date,close,open,high,low
2014-8-26,5376.85,5473.01,5482.46,5357.83
2014-8-25,5485.08,5525.21,5525.21,5469.58
2014-8-22,5524.37,5477.47,5530.14,5469.95
2014-8-21,5477.34,5463.99,5477.34,5409.21
2014-8-20,5461.59,5473.40,5491.07,5443.47
2014-8-19,5473.40,5457.70,5481.77,5432.38
2014-8-18,5449.27,5369.40,5449.27,5369.40
2014-8-15,5359.73,5302.93,5360.88,5294.19
2014-8-14,5302.98,5317.20,5360.22,5299.60
2014-8-13,5320.85,5319.77,5325.88,5250.88
2014-8-12,5322.30,5288.20,5322.30,5279.09
2014-8-11,5285.68,5216.31,5285.68,5216.31
2014-8-8,5206.20,5160.01,5215.25,5160.01
2014-8-7,5158.50,5189.99,5222.56,5156.04
2014-8-6,5192.31,5159.57,5198.83,5142.94
2014-8-5,5170.16,5124.91,5170.16,5093.28
2014-8-4,5121.73,5061.76,5121.73,5061.76
2014-8-1,5056.04,5101.98,5123.46,5048.20
2014-7-31,5115.58,5088.47,5115.58,5072.24
2014-7-30,5088.65,5043.10,5088.81,5036.77
2014-7-29,5046.41,4990.96,5058.00,4981.87
2014-7-28,4984.28,4911.33,4984.28,4911.33
2014-7-25,4899.73,4855.75,4899.73,4855.18
2014-7-24,4859.62,4889.27,4894.79,4806.44
2014-7-23,4897.56,4967.41,4968.79,4875.40
2014-7-22,4966.79,4892.31,4966.79,4892.31
2014-7-21,4898.25,4906.80,4913.81,4868.21
2014-7-18,4910.77,4891.84,4939.64,4886.17
2014-7-17,4907.89,4917.54,4923.39,4871.72
2014-7-16,4925.46,4984.68,4993.96,4905.70
2014-7-15,4992.83,5023.59,5024.26,4958.61
2014-7-14,5025.24,4972.84,5025.24,4966.51
2014-7-11,4966.18,4931.80,4977.93,4928.00
2014-7-10,4935.69,4931.95,4968.69,4926.39
2014-7-9,4937.32,5005.97,5026.15,4936.78
2014-7-8,5014.86,4965.86,5014.86,4927.17
2014-7-7,4970.87,4979.56,4987.80,4938.07
2014-7-4,4977.59,4982.27,4989.84,4962.90
2014-7-3,4980.72,4944.62,4992.64,4929.88
2014-7-2,4945.53,4917.37,4945.53,4892.30
2014-7-1,4915.74,4889.94,4915.74,4874.26
2014-6-30,4884.40,4834.31,4884.40,4825.86
2014-6-27,4829.48,4796.01,4851.76,4786.46
2014-6-26,4793.36,4715.92,4798.66,4715.92
2014-6-25,4715.85,4730.56,4730.56,4692.62
2014-6-24,4733.76,4698.46,4733.76,4697.78
2014-6-23,4697.42,4642.17,4709.50,4642.17
2014-6-20,4635.06,4577.51,4635.06,4570.80
2014-6-19,4581.91,4716.53,4727.58,4553.96
2014-6-18,4721.70,4753.63,4762.03,4719.47
2014-6-17,4757.48,4795.05,4795.05,4755.49
2014-6-16,4800.60,4772.80,4803.64,4772.80
2014-6-13,4766.52,4704.11,4770.43,4702.67
2014-6-12,4712.04,4707.19,4728.51,4693.84
2014-6-11,4717.94,4681.62,4721.45,4675.90
2014-6-10,4686.09,4627.48,4686.09,4606.32
2014-6-9,4627.43,4652.37,4669.16,4624.01
2014-6-6,4662.31,4671.85,4681.40,4635.98
2014-6-5,4671.33,4602.32,4671.33,4597.99
2014-6-4,4610.72,4633.91,4633.91,4569.19
2014-6-3,4640.24,4648.93,4669.12,4640.11
2014-5-30,4648.23,4628.01,4660.44,4602.08
2014-5-29,4635.01,4687.91,4696.82,4633.78
2014-5-28,4690.62,4623.92,4690.88,4620.88
2014-5-27,4624.34,4642.69,4649.08,4618.99
2014-5-26,4645.00,4592.14,4645.00,4592.14
2014-5-23,4582.46,4523.06,4582.46,4513.98
2014-5-22,4527.60,4521.67,4570.78,4521.67
2014-5-21,4518.66,4471.25,4518.66,4437.64
2014-5-20,4480.03,4478.31,4518.14,4468.62
2014-5-19,4458.38,4464.79,4464.79,4422.77
2014-5-16,4472.17,4479.11,4491.00,4417.22
2014-5-15,4491.75,4571.44,4575.97,4489.15
2014-5-14,4577.68,4569.90,4585.98,4560.77
2014-5-13,4574.80,4571.44,4596.03,4558.05
2014-5-12,4576.42,4506.17,4576.42,4490.48
2014-5-9,4481.84,4528.18,4533.02,4449.78
2014-5-8,4532.26,4518.13,4587.36,4514.17
2014-5-7,4533.01,4599.44,4599.44,4531.59
2014-5-6,4612.15,4575.01,4629.43,4571.12
2014-5-5,4577.41,4521.11,4577.41,4511.61
2014-4-30,4525.31,4476.21,4526.49,4472.69
2014-4-29,4479.26,4412.38,4479.26,4411.41
2014-4-28,4424.41,4559.94,4559.94,4421.81
2014-4-25,4582.63,4677.13,4682.03,4581.30
2014-4-24,4682.83,4723.53,4727.74,4671.66
2014-4-23,4730.83,4741.62,4764.52,4709.90
2014-4-22,4748.01,4784.43,4804.18,4681.22
2014-4-21,4794.88,4841.34,4868.32,4791.76
2014-4-18,4870.31,4838.57,4870.31,4828.53
2014-4-17,4847.68,4849.34,4864.20,4846.53
2014-4-16,4847.64,4828.25,4850.57,4809.84
2014-4-15,4838.65,4857.80,4862.55,4828.88
2014-4-14,4858.16,4822.68,4858.16,4822.00
2014-4-11,4822.71,4826.19,4833.10,4791.77
2014-4-10,4849.66,4836.88,4877.17,4832.99
2014-4-9,4830.54,4779.17,4830.54,4779.04
2014-4-8,4774.53,4720.46,4774.53,4709.21
2014-4-4,4743.68,4677.56,4743.68,4668.06
2014-4-3,4686.95,4684.91,4714.55,4663.36
2014-4-2,4683.78,4714.32,4726.36,4670.87
2014-4-1,4714.95,4626.75,4715.01,4626.74
2014-3-31,4633.27,4661.62,4674.71,4604.12
2014-3-28,4671.79,4787.97,4795.02,4660.60
2014-3-27,4804.21,4894.98,4894.98,4804.21
2014-3-26,4903.92,4878.41,4912.88,4878.41
2014-3-25,4876.29,4866.32,4895.17,4845.41
2014-3-24,4876.47,4867.42,4891.94,4847.36
2014-3-21,4870.01,4769.40,4875.74,4723.08
2014-3-20,4798.40,4926.87,4951.37,4798.40
2014-3-19,4937.73,4924.72,4937.73,4883.50
2014-3-18,4934.42,4908.19,4960.72,4906.72
2014-3-17,4903.13,4788.71,4903.13,4788.71
2014-3-14,4785.04,4771.57,4806.56,4747.70
2014-3-13,4794.00,4723.06,4794.00,4721.72
2014-3-12,4726.86,4731.06,4772.29,4648.18
2014-3-11,4746.73,4744.93,4785.15,4694.59
2014-3-10,4760.67,4912.12,4912.12,4752.82
2014-3-7,4949.84,4961.17,4990.45,4923.37
2014-3-6,4962.40,4954.43,4973.08,4887.57
2014-3-5,4963.66,4976.10,4998.38,4949.73
2014-3-4,4961.94,4932.53,4964.69,4898.47
2014-3-3,4954.17,4842.61,4954.17,4835.40
2014-2-28,4842.52,4783.90,4842.64,4716.47
2014-2-27,4795.55,4886.04,4965.12,4791.11
2014-2-26,4881.73,4811.45,4881.73,4726.41
2014-2-25,4849.37,5067.19,5107.76,4821.91
2014-2-24,5064.49,5015.06,5064.49,4967.12
2014-2-21,5030.78,5027.73,5059.97,4978.84
2014-2-20,5035.17,5124.86,5131.42,5016.25
2014-2-19,5120.14,5115.11,5149.06,5083.95
2014-2-18,5120.24,5119.09,5136.51,5086.17
2014-2-17,5117.39,5019.18,5117.39,5019.18
2014-2-14,5000.59,4899.41,5000.59,4896.22
2014-2-13,4901.68,4999.26,5008.39,4901.68
2014-2-12,5005.03,4942.31,5005.03,4920.60
2014-2-11,4941.81,4944.97,4979.22,4874.54
2014-2-10,4943.38,4829.61,4943.38,4829.61
2014-2-7,4818.25,4688.68,4818.25,4673.21
2014-1-30,4714.68,4722.92,4743.73,4701.09
2014-1-29,4730.86,4670.20,4733.71,4670.11
2014-1-28,4667.73,4680.31,4703.59,4624.46
2014-1-27,4682.05,4675.59,4725.97,4652.33
2014-1-24,4695.29,4617.82,4705.32,4614.45
2014-1-23,4627.34,4581.14,4647.51,4576.68
2014-1-22,4584.08,4486.86,4584.08,4486.86
2014-1-21,4486.87,4410.08,4486.87,4409.94
2014-1-20,4415.10,4442.76,4462.48,4390.81
2014-1-17,4445.20,4473.46,4477.49,4441.82
2014-1-16,4485.27,4493.50,4518.33,4476.44
2014-1-15,4494.10,4445.89,4494.10,4440.85
2014-1-14,4447.70,4346.66,4447.70,4345.42
2014-1-13,4346.71,4350.65,4386.50,4320.72
2014-1-10,4354.84,4415.10,4432.85,4339.46
2014-1-9,4431.80,4499.10,4531.29,4431.44
2014-1-8,4504.67,4466.04,4521.71,4466.02
2014-1-7,4458.56,4391.45,4458.56,4382.78
2014-1-6,4411.27,4522.04,4522.04,4408.39
2014-1-3,4531.75,4530.64,4543.21,4504.95
2014-1-2,4539.50,4477.76,4539.54,4470.13
2013-12-31,4482.86,4473.20,4488.93,4440.41
2013-12-30,4487.49,4473.65,4494.81,4464.51
2013-12-27,4455.35,4368.93,4464.94,4368.93
2013-12-26,4375.15,4454.27,4457.73,4373.48
2013-12-25,4454.30,4381.57,4454.30,4371.82
2013-12-24,4379.27,4335.37,4406.02,4335.37
2013-12-23,4334.17,4344.47,4353.12,4266.77
2013-12-20,4348.80,4390.96,4408.80,4329.65
2013-12-19,4393.52,4434.23,4460.16,4392.21
2013-12-18,4429.14,4432.91,4454.68,4412.60
2013-12-17,4433.70,4455.89,4469.85,4409.30
2013-12-16,4460.13,4521.31,4524.86,4448.47
2013-12-13,4520.79,4491.58,4530.07,4476.00
2013-12-12,4507.55,4457.00,4528.83,4456.03
2013-12-11,4465.05,4482.38,4488.08,4429.29
2013-12-10,4491.97,4499.14,4507.37,4467.32
2013-12-9,4494.50,4439.30,4494.50,4439.30
2013-12-6,4430.06,4424.81,4444.09,4406.56
2013-12-5,4436.97,4460.31,4473.30,4428.31
2013-12-4,4465.71,4418.53,4513.63,4412.42
2013-12-3,4427.71,4298.71,4434.67,4277.03
2013-12-2,4354.57,4497.19,4534.35,4330.88
2013-11-29,4643.30,4587.02,4646.57,4587.02
2013-11-28,4587.69,4562.76,4610.24,4562.71
2013-11-27,4559.45,4485.65,4559.45,4483.22
2013-11-26,4490.51,4467.42,4502.71,4454.84
2013-11-25,4473.54,4459.09,4507.20,4444.93
2013-11-22,4467.83,4476.97,4491.17,4450.82
2013-11-21,4478.39,4472.09,4489.45,4442.30
2013-11-20,4486.61,4449.16,4486.61,4432.08
2013-11-19,4446.48,4427.64,4456.89,4417.56
2013-11-18,4421.24,4346.21,4421.24,4343.86
2013-11-15,4324.29,4242.94,4358.54,4242.94
2013-11-14,4242.91,4159.23,4242.91,4133.72
2013-11-13,4173.50,4239.52,4239.73,4173.45
2013-11-12,4248.37,4209.54,4248.37,4195.72
2013-11-11,4213.14,4177.11,4227.76,4149.45
2013-11-8,4186.18,4223.51,4235.99,4172.08
2013-11-7,4246.21,4282.13,4306.19,4238.86
2013-11-6,4303.90,4329.77,4381.45,4303.90
2013-11-5,4340.39,4257.64,4340.39,4225.40
2013-11-4,4267.37,4234.14,4285.83,4234.14
2013-11-1,4240.21,4246.98,4265.81,4189.42
2013-10-31,4270.97,4323.68,4323.68,4266.90
2013-10-30,4335.59,4254.27,4335.59,4250.32
2013-10-29,4269.66,4375.60,4405.14,4142.72
2013-10-28,4384.39,4380.43,4394.90,4357.00
2013-10-25,4388.61,4470.25,4485.49,4358.69
2013-10-24,4469.64,4488.92,4515.10,4460.63
2013-10-23,4504.00,4608.21,4609.14,4474.65
2013-10-22,4621.39,4673.02,4695.68,4609.94
2013-10-21,4673.76,4561.34,4673.76,4561.34
2013-10-18,4549.99,4513.65,4557.93,4509.03
2013-10-17,4517.77,4534.22,4578.33,4504.02
2013-10-16,4518.72,4651.25,4651.25,4495.95
2013-10-15,4662.77,4669.70,4676.49,4629.51
2013-10-14,4665.91,4614.79,4666.22,4607.93
2013-10-11,4613.58,4576.75,4613.58,4562.18
2013-10-10,4567.57,4619.85,4620.73,4558.38
2013-10-9,4612.13,4537.15,4612.13,4526.54
2013-10-8,4542.31,4476.78,4542.31,4471.67
2013-9-30,4470.45,4405.45,4470.45,4405.45
2013-9-27,4393.74,4378.41,4411.63,4378.41
2013-9-26,4378.19,4437.38,4449.53,4375.46
2013-9-25,4447.11,4464.49,4485.34,4439.36
2013-9-24,4468.38,4455.43,4476.00,4417.95
2013-9-23,4455.81,4372.88,4455.81,4372.88
2013-9-18,4366.14,4320.39,4366.14,4315.18
2013-9-17,4325.06,4384.62,4384.62,4324.22
2013-9-16,4384.99,4354.72,4403.52,4354.72
2013-9-13,4352.95,4314.72,4360.37,4300.15
2013-9-12,4319.11,4302.42,4340.64,4297.48
2013-9-11,4318.72,4382.22,4382.22,4296.34
2013-9-10,4387.76,4372.78,4387.76,4352.60
2013-9-9,4369.94,4355.51,4373.89,4340.57
2013-9-6,4352.46,4317.88,4357.44,4309.43
2013-9-5,4324.73,4292.64,4333.82,4282.72
2013-9-4,4298.86,4290.87,4311.21,4273.97
2013-9-3,4290.87,4221.02,4290.87,4216.86
2013-9-2,4218.40,4173.48,4218.40,4147.44
2013-8-30,4181.74,4256.81,4269.99,4164.49
2013-8-29,4260.79,4255.02,4272.25,4229.10
2013-8-28,4257.97,4280.21,4300.45,4248.54
2013-8-27,4306.38,4266.08,4306.38,4247.76
2013-8-26,4267.37,4186.71,4267.37,4186.71
2013-8-23,4184.82,4189.57,4210.37,4101.79
2013-8-22,4181.36,4157.79,4200.04,4156.48
2013-8-21,4164.53,4136.15,4164.53,4117.84
2013-8-20,4141.53,4126.69,4163.46,4110.80
2013-8-19,4129.44,4010.64,4129.44,4007.30
2013-8-16,4032.38,4104.50,4165.91,4029.65
2013-8-15,4131.23,4168.58,4182.05,4129.32
2013-8-14,4175.45,4181.01,4202.15,4147.25
2013-8-13,4178.39,4145.74,4178.39,4130.03
2013-8-12,4146.49,4118.48,4146.49,4105.05
2013-8-9,4113.43,4116.27,4142.62,4056.86
2013-8-8,4113.07,4081.52,4137.07,4074.38
2013-8-7,4094.32,4140.77,4147.76,4086.93
2013-8-6,4146.66,4100.47,4155.57,4092.63
2013-8-5,4102.13,4036.29,4102.13,4036.29
2013-8-2,4038.77,4040.02,4078.69,4034.80
2013-8-1,4026.47,3904.84,4026.47,3904.84
2013-7-31,3900.49,3888.09,3925.29,3885.45
2013-7-30,3882.32,3898.47,3921.88,3797.80
2013-7-29,3901.10,3952.46,3966.77,3894.07
2013-7-26,3968.93,3950.73,3984.38,3905.06
2013-7-25,3963.31,4057.98,4066.01,3951.42
2013-7-24,4057.86,4010.29,4064.61,3986.12
2013-7-23,4015.22,3928.55,4015.22,3928.55
2013-7-22,3919.30,3806.73,3919.30,3794.53
2013-7-19,3832.16,3909.24,3958.21,3832.16
2013-7-18,3911.20,3895.67,3933.60,3867.41
2013-7-17,3908.83,3957.36,3979.76,3889.21
2013-7-16,3966.64,3927.98,3966.64,3902.40
2013-7-15,3923.38,3833.03,3923.38,3833.03
2013-7-12,3829.20,3828.74,3884.54,3820.95
2013-7-11,3832.03,3747.89,3855.89,3747.89
2013-7-10,3751.05,3649.54,3751.05,3648.77
2013-7-9,3650.70,3612.35,3650.70,3595.79
2013-7-8,3620.65,3698.58,3705.50,3611.25
2013-7-5,3756.33,3795.21,3830.27,3756.33
2013-7-4,3795.61,3761.03,3839.36,3742.64
2013-7-3,3780.60,3758.15,3789.83,3690.78
2013-7-2,3769.93,3695.51,3769.93,3692.47
2013-7-1,3693.60,3594.87,3693.60,3582.40
2013-6-28,3602.11,3599.11,3680.90,3556.30
2013-6-27,3625.68,3703.46,3758.31,3625.64
2013-6-26,3697.96,3598.27,3697.96,3578.03
2013-6-25,3602.57,3563.81,3616.72,3330.60
2013-6-24,3604.75,3824.98,3824.98,3570.71
2013-6-21,3833.82,3791.66,3855.66,3721.59
2013-6-20,3860.89,3965.70,3976.15,3859.83
2013-6-19,3987.30,3984.79,3987.30,3926.60
2013-6-18,4005.14,3995.61,4013.98,3947.00
2013-6-17,3996.34,3985.37,4028.77,3967.97
2013-6-14,3975.52,3892.87,3981.80,3892.87
2013-6-13,3887.74,3939.75,3939.75,3788.30
2013-6-7,3985.51,4036.28,4062.93,3959.86
2013-6-6,4036.82,4088.04,4093.52,4033.78
2013-6-5,4104.91,4073.73,4110.79,4067.03
2013-6-4,4080.09,4166.93,4166.93,4041.68
2013-6-3,4172.69,4204.52,4220.44,4163.57
2013-5-31,4210.97,4230.77,4256.53,4210.30
2013-5-30,4231.04,4199.12,4238.52,4188.80
2013-5-29,4213.76,4178.14,4216.17,4174.72
2013-5-28,4179.85,4207.92,4212.07,4137.09
2013-5-27,4210.93,4164.27,4210.93,4163.81
2013-5-24,4160.95,4089.49,4160.95,4089.49
2013-5-23,4089.16,4094.11,4153.43,4076.16
2013-5-22,4111.25,4158.74,4164.86,4093.93
2013-5-21,4168.57,4101.09,4168.57,4093.69
2013-5-20,4105.23,4039.56,4105.23,4036.18
2013-5-17,4031.55,3972.41,4037.42,3969.94
2013-5-16,3977.95,3947.51,3999.97,3939.43
2013-5-15,3953.85,3888.14,3953.85,3888.14
2013-5-14,3889.64,3929.39,3929.39,3866.05
2013-5-13,3936.80,3912.17,3936.80,3893.22
2013-5-10,3912.06,3886.00,3912.35,3867.00
2013-5-9,3892.92,3874.24,3892.92,3846.63
2013-5-8,3877.75,3833.92,3877.75,3830.56
2013-5-7,3829.51,3813.07,3836.21,3799.18
2013-5-6,3817.58,3753.78,3821.54,3753.78
2013-5-3,3746.93,3674.16,3752.70,3674.16
2013-5-2,3667.16,3615.23,3667.16,3605.87
2013-4-26,3627.50,3693.93,3705.33,3620.41
2013-4-25,3700.49,3763.74,3789.45,3700.49
2013-4-24,3770.95,3682.07,3774.48,3681.00
2013-4-23,3685.55,3790.75,3790.78,3682.75
2013-4-22,3793.25,3739.32,3793.25,3737.49
2013-4-19,3752.88,3681.87,3762.40,3681.87
2013-4-18,3681.91,3650.82,3689.28,3638.09
2013-4-17,3669.80,3627.76,3669.80,3626.29
2013-4-16,3629.74,3560.81,3629.74,3545.60
2013-4-15,3594.43,3632.50,3632.50,3583.94
2013-4-12,3643.71,3667.61,3686.20,3640.87
2013-4-11,3674.33,3690.89,3702.91,3672.55
2013-4-10,3685.73,3697.60,3708.31,3652.12
2013-4-9,3703.40,3666.48,3707.53,3666.34
2013-4-8,3669.01,3597.39,3669.02,3548.96
2013-4-3,3642.59,3678.89,3687.38,3625.49
2013-4-2,3680.15,3741.70,3770.93,3673.80
2013-4-1,3743.37,3710.33,3755.56,3710.32
2013-3-29,3712.22,3709.37,3734.72,3695.06
2013-3-28,3710.24,3801.36,3801.36,3710.24
2013-3-27,3825.75,3811.66,3847.04,3798.34
2013-3-26,3814.19,3822.38,3822.75,3764.62
2013-3-25,3834.29,3827.61,3844.81,3803.41
2013-3-22,3827.09,3812.61,3833.20,3800.16
2013-3-21,3818.09,3768.48,3829.12,3767.51
2013-3-20,3769.26,3675.11,3769.26,3673.02
2013-3-19,3675.68,3669.64,3689.66,3613.20
2013-3-18,3671.80,3703.14,3722.71,3668.69
2013-3-15,3715.14,3707.10,3765.32,3672.57
2013-3-14,3709.72,3686.44,3728.68,3683.27
2013-3-13,3696.45,3715.09,3717.83,3656.72
2013-3-12,3726.20,3829.91,3847.22,3679.00
2013-3-11,3832.11,3823.26,3848.73,3803.93
2013-3-8,3829.17,3866.65,3884.07,3824.18
2013-3-7,3867.61,3909.43,3916.14,3827.82
2013-3-6,3914.84,3855.49,3914.84,3855.49
2013-3-5,3848.59,3754.67,3848.59,3744.29
2013-3-4,3760.61,3847.07,3847.20,3733.81
2013-3-1,3876.64,3812.45,3876.64,3809.04
2013-2-28,3815.72,3751.82,3815.72,3739.30
2013-2-27,3745.41,3746.55,3775.55,3713.43
2013-2-26,3743.81,3775.20,3807.76,3740.23
2013-2-25,3790.96,3752.50,3797.04,3751.26
2013-2-22,3744.10,3742.91,3784.23,3738.36
2013-2-21,3750.17,3797.96,3800.27,3717.77
2013-2-20,3818.44,3734.22,3818.44,3733.20
2013-2-19,3737.65,3794.51,3799.16,3723.08
2013-2-18,3797.69,3774.06,3801.89,3762.90
2013-2-8,3755.54,3700.11,3763.40,3699.94
2013-2-7,3700.57,3681.26,3706.57,3665.37
2013-2-6,3681.31,3658.07,3691.81,3658.07
2013-2-5,3657.51,3605.23,3657.51,3593.20
2013-2-4,3624.82,3664.59,3672.31,3610.21
2013-2-1,3659.46,3632.69,3664.88,3622.89
2013-1-31,3639.19,3655.88,3657.06,3617.58
2013-1-30,3661.03,3666.21,3672.06,3626.88
2013-1-29,3663.64,3632.45,3671.29,3625.51
2013-1-28,3629.36,3536.28,3629.36,3536.28
2013-1-25,3536.90,3532.52,3556.97,3517.32
2013-1-24,3540.22,3627.28,3657.68,3511.36
2013-1-23,3630.04,3605.10,3630.77,3570.81
2013-1-22,3617.13,3685.27,3685.27,3590.16
2013-1-21,3689.91,3663.77,3689.91,3645.51
2013-1-18,3659.57,3605.09,3659.57,3594.82
2013-1-17,3602.85,3639.06,3646.80,3593.07
2013-1-16,3645.82,3643.42,3656.87,3580.84
2013-1-15,3649.14,3583.84,3659.87,3583.70
2013-1-14,3578.98,3449.48,3581.01,3449.03
2013-1-11,3454.62,3525.95,3534.48,3446.31
2013-1-10,3524.24,3493.87,3530.58,3492.49
2013-1-9,3497.93,3487.33,3526.02,3461.28
2013-1-8,3492.86,3444.44,3501.48,3426.98
2013-1-7,3441.69,3387.16,3441.69,3380.11
2013-1-4,3391.45,3427.27,3434.72,3358.30
2012-12-31,3406.80,3384.58,3409.61,3373.73
2012-12-28,3378.98,3335.71,3378.98,3326.12
2012-12-27,3340.74,3377.30,3391.57,3339.93
2012-12-26,3373.75,3317.39,3373.75,3313.96
2012-12-25,3318.39,3239.01,3326.79,3232.24
2012-12-24,3244.10,3212.27,3246.91,3209.53
2012-12-21,3218.08,3216.74,3255.34,3200.77
2012-12-20,3215.95,3198.37,3219.51,3168.02
2012-12-19,3205.87,3186.80,3219.45,3182.16
2012-12-18,3192.98,3195.90,3233.60,3176.62
2012-12-17,3201.26,3188.29,3210.60,3171.96
2012-12-14,3183.75,3054.65,3188.34,3054.65
2012-12-13,3061.62,3097.57,3112.89,3059.03
2012-12-12,3104.93,3099.03,3117.14,3068.21
2012-12-11,3104.63,3117.68,3141.24,3100.60
2012-12-10,3128.40,3076.90,3130.84,3065.60
2012-12-7,3071.86,2994.53,3076.47,2986.16
2012-12-6,2998.71,2996.91,3018.39,2980.62
2012-12-5,2999.13,2880.15,3017.89,2873.95
2012-12-4,2887.79,2839.70,2891.10,2798.27
2012-12-3,2850.82,2926.67,2941.67,2849.60
2012-11-30,2930.45,2889.21,2933.38,2880.77
2012-11-29,2892.59,2927.73,2954.00,2888.67
2012-11-28,2930.07,2988.75,2988.75,2921.78
2012-11-27,3005.27,3127.64,3127.64,3005.27
2012-11-26,3137.87,3175.09,3175.37,3134.99
2012-11-23,3177.76,3166.50,3194.75,3163.83
2012-11-22,3169.89,3195.46,3195.46,3161.96
2012-11-21,3208.17,3170.43,3208.17,3130.32
2012-11-20,3174.42,3188.62,3202.73,3173.76
2012-11-19,3183.36,3162.50,3183.68,3135.74
2012-11-16,3165.49,3178.30,3178.67,3143.04
2012-11-15,3185.24,3234.58,3245.29,3184.44
2012-11-14,3248.08,3242.14,3251.06,3210.26
2012-11-13,3245.89,3312.98,3312.98,3240.29
2012-11-12,3312.96,3285.93,3314.02,3283.19
2012-11-9,3284.72,3283.87,3308.94,3273.17
2012-11-8,3293.70,3354.83,3355.68,3293.70
2012-11-7,3380.40,3376.73,3395.18,3361.58
2012-11-6,3380.06,3405.99,3405.99,3332.90
2012-11-5,3406.76,3416.22,3424.96,3391.32
2012-11-2,3418.42,3403.37,3419.40,3385.77
2012-11-1,3402.75,3343.17,3409.63,3343.17
2012-10-31,3342.92,3326.22,3342.92,3308.76
2012-10-30,3327.51,3319.99,3356.61,3319.99
2012-10-29,3321.76,3318.97,3335.93,3304.42
2012-10-26,3327.72,3397.84,3401.85,3308.93
2012-10-25,3401.95,3440.99,3460.66,3400.98
2012-10-24,3440.75,3434.44,3461.21,3427.94
2012-10-23,3455.70,3492.53,3500.64,3453.16
2012-10-22,3492.79,3458.75,3495.20,3449.97
2012-10-19,3477.78,3484.83,3493.08,3468.96
2012-10-18,3486.98,3430.32,3494.55,3430.32
2012-10-17,3432.01,3421.95,3441.07,3394.84
2012-10-16,3418.92,3401.10,3443.62,3390.88
2012-10-15,3405.95,3428.38,3428.38,3372.86
2012-10-12,3432.24,3442.05,3473.11,3395.82
2012-10-11,3440.52,3489.30,3498.43,3439.71
2012-10-10,3494.37,3446.93,3494.37,3438.20
2012-10-9,3451.72,3359.95,3451.72,3359.95
2012-10-8,3358.49,3361.28,3382.12,3341.34
2012-9-28,3359.22,3288.97,3359.25,3280.18
2012-9-27,3301.32,3227.49,3323.16,3225.91
2012-9-26,3231.02,3315.49,3325.80,3224.68
2012-9-25,3323.86,3343.62,3364.78,3314.01
2012-9-24,3351.99,3311.99,3364.24,3284.43
2012-9-21,3329.30,3351.93,3375.22,3325.90
2012-9-20,3364.47,3480.23,3480.23,3361.50
2012-9-19,3486.53,3457.31,3488.25,3455.66
2012-9-18,3454.67,3447.80,3478.94,3436.54
2012-9-17,3462.53,3563.89,3565.80,3462.53
2012-9-14,3568.22,3592.05,3607.64,3538.61
2012-9-13,3567.51,3625.71,3634.01,3567.51
2012-9-12,3628.53,3612.15,3628.53,3586.49
2012-9-11,3602.09,3596.41,3602.09,3573.21
2012-9-10,3608.76,3571.24,3619.73,3561.83
2012-9-7,3569.98,3482.53,3600.19,3482.53
2012-9-6,3458.19,3423.91,3458.19,3421.86
2012-9-5,3419.60,3384.02,3430.28,3376.99
2012-9-4,3390.99,3418.20,3437.95,3386.46
2012-9-3,3417.64,3347.03,3423.44,3341.66
2012-8-31,3354.80,3330.91,3366.84,3320.93
2012-8-30,3340.95,3398.20,3416.37,3285.59
2012-8-29,3408.17,3415.57,3449.30,3401.51
2012-8-28,3420.87,3386.63,3442.99,3379.18
2012-8-27,3394.92,3457.28,3457.28,3394.33
2012-8-24,3475.56,3542.97,3545.37,3475.56
2012-8-23,3556.22,3521.89,3558.72,3510.07
2012-8-22,3528.20,3549.05,3556.60,3512.16
2012-8-21,3549.84,3485.82,3560.25,3482.38
2012-8-20,3487.60,3448.27,3492.51,3423.58
2012-8-17,3465.93,3457.61,3474.78,3426.46
2012-8-16,3462.82,3480.19,3495.12,3455.47
2012-8-15,3490.39,3519.49,3525.73,3486.54
2012-8-14,3526.63,3483.77,3526.63,3425.83
2012-8-13,3489.25,3554.65,3557.64,3488.43
2012-8-10,3562.51,3561.85,3572.93,3545.26
2012-8-9,3565.90,3510.21,3565.90,3491.76
2012-8-8,3515.61,3520.97,3535.37,3488.32
2012-8-7,3524.75,3483.03,3524.75,3479.30
2012-8-6,3484.00,3381.39,3485.65,3376.77
2012-8-3,3393.94,3319.09,3393.94,3312.91
2012-8-2,3314.23,3327.65,3349.31,3293.56
2012-8-1,3333.01,3267.74,3352.78,3267.74
2012-7-31,3272.06,3324.87,3326.44,3253.93
2012-7-30,3335.24,3416.92,3435.70,3320.17
2012-7-27,3420.61,3454.14,3466.01,3408.68
2012-7-26,3444.94,3477.21,3507.22,3441.49
2012-7-25,3482.59,3495.88,3518.07,3476.31
2012-7-24,3507.03,3454.43,3527.36,3447.80
2012-7-23,3477.06,3489.55,3498.25,3447.91
2012-7-20,3510.48,3519.59,3545.35,3501.34
2012-7-19,3525.84,3467.46,3549.26,3458.54
2012-7-18,3476.42,3437.64,3476.42,3396.65
2012-7-17,3445.55,3398.11,3445.55,3384.68
2012-7-16,3416.20,3563.17,3563.48,3414.66
2012-7-13,3570.76,3581.58,3606.66,3560.84
2012-7-12,3596.42,3536.86,3608.66,3515.96
2012-7-11,3544.09,3504.89,3544.09,3496.53
2012-7-10,3512.12,3538.78,3551.36,3501.37
