date,close,open,high,low
12/20/2013,901.09,904.45,910.5,893.98
12/24/2013,881.5,900.66,901.61,880.5
12/25/2013,920.19,881.22,926.52,880.27
12/26/2013,939.37,934.64,948.75,934.64
12/27/2013,935.84,944.42,946.55,926.73
12/30/2013,959.33,939.04,963.49,936.65
1/6/2014,968.33,964.39,977.45,962.64
1/7/2014,954.5,969.71,979.81,948.07
1/8/2014,972.95,960.55,976.83,955.56
1/9/2014,974.3,971.79,980.57,965.75
1/10/2014,977.57,975.98,986.08,972.54
1/14/2014,971.9,963.89,982.93,952.96
1/15/2014,984.18,983.3,991.64,977.94
1/16/2014,979.07,991.68,998.14,976.97
1/17/2014,987.38,975.85,987.54,975.67
1/20/2014,1004.8,990.69,1007.2,987.97
1/21/2014,999.68,1008.81,1013.33,999.27
1/22/2014,1035.34,1000.19,1035.54,999.94
1/23/2014,1015.46,1037.27,1042.14,1013.49
1/24/2014,1021.9,999.32,1034.17,995.66
1/27/2014,970.96,1006.58,1009.32,970.96
1/28/2014,951.7,982.22,997.03,949.51
1/29/2014,987.73,966.87,989.47,966.72
1/30/2014,965.02,985.08,990.84,957.11
1/31/2014,956.42,976.09,980.95,934.65
2/3/2014,877.54,939.78,939.91,873.8
2/4/2014,790.24,858.47,858.5,752.01
2/5/2014,788.75,805.5,835.42,754.05
2/6/2014,827.49,789.22,840.62,787.23
2/7/2014,819.15,839.46,850.77,805.73
2/10/2014,856.14,829.68,859.07,828
2/12/2014,870.26,869.73,878.78,864.43
2/13/2014,840.48,861.23,861.8,837.37
2/14/2014,823.49,843.31,850.91,813.66
2/17/2014,819.93,823.68,828.12,791.1
2/18/2014,832.21,820.9,833.5,807.49
2/19/2014,840.41,829.6,857.63,825.38
2/20/2014,820.08,833.92,842.29,812.38
2/21/2014,835.68,828.76,838.49,825.32
2/24/2014,850.15,839.32,855.24,835.82
2/25/2014,855.23,857.74,866.47,852.09
2/26/2014,849.84,853.11,861.45,845.32
2/27/2014,835.45,847.65,850.57,832.51
2/28/2014,837.2,834.44,843.97,830.37
3/3/2014,814.09,826.58,827.45,797.23
3/4/2014,814.18,804.23,819.4,798.99
3/5/2014,828.71,827.34,839.57,826.93
3/6/2014,836.68,827.9,842.01,823.84
3/7/2014,852.6,847.79,855.67,842.94
3/10/2014,865.51,852.33,867.11,850.79
3/11/2014,866.52,866.95,874.86,861.46
3/12/2014,850.95,857.22,863.76,850.03
3/13/2014,833.87,849.83,855.34,832.33
3/14/2014,802.67,820.29,820.53,794.45
3/17/2014,782.96,795.81,804.58,780.8
3/18/2014,805.97,796.42,808.27,796.23
3/19/2014,793.62,808.15,813.62,789.43
3/20/2014,756.8,790.01,791.69,753.47
3/24/2014,771.23,757.71,775.99,757.71
3/25/2014,727.69,766.75,766.75,726.07
3/26/2014,720.37,729.47,739.27,719.24
3/27/2014,731.13,709.61,731.64,689.11
3/28/2014,765.55,729.71,765.55,729.71
3/31/2014,767.36,773.52,779.99,759.12
4/1/2014,765.29,770.88,776.71,764.16
4/2/2014,795.17,773.06,795.51,772.52
4/3/2014,781.42,799.14,799.27,780.35
4/4/2014,779,777.41,780.51,772.12
4/7/2014,760.81,767.83,768.4,756.75
4/8/2014,747.56,751.55,761.59,745.15
4/9/2014,738.66,737.71,750.38,737.71
4/10/2014,723.85,749,754.48,718.87
4/11/2014,702.64,709.38,710.26,691.73
4/14/2014,697.35,696.13,713.29,696.13
4/15/2014,706.95,707.44,713.96,705.14
4/16/2014,734.53,709.74,734.93,709.27
4/17/2014,729.38,741.76,747.51,724.78
4/18/2014,745.52,733.3,745.66,732.92
4/21/2014,741.3,750,753.83,741.18
4/22/2014,721.98,742.96,748.75,719.42
4/23/2014,731.28,727.09,732.64,717.33
4/24/2014,729.55,732.02,737.37,728.41
4/25/2014,734.38,730.9,747.12,730.9
4/28/2014,711.5,727.65,729.08,710.05
4/30/2014,697.34,714.14,716.41,689.05
5/1/2014,717.57,694.67,719.39,688.26
5/2/2014,723.11,716.07,727.43,714.49
5/7/2014,708.4,715.57,715.76,706
5/8/2014,698.87,714.12,716.45,697.46
5/9/2014,695.84,695.38,700.45,689.78
5/12/2014,668.56,694.36,695.89,666
5/13/2014,679.05,676.64,684.98,676.64
5/14/2014,685.25,678.78,689.9,671.74
5/15/2014,693.19,680.13,695.16,677.99
5/16/2014,671.08,684.33,684.33,668.31
5/19/2014,635,670.84,671.17,633.61
5/20/2014,645.4,634.97,646.93,633.02
5/21/2014,657.03,637.58,659.28,635.41
5/22/2014,678.28,665.61,682.04,665.61
5/23/2014,702.98,683.21,705.05,682.5
5/26/2014,734.64,713.93,736.32,713.68
5/27/2014,736.95,736.58,754.61,733.84
5/28/2014,746.46,745.09,751.63,742.59
5/29/2014,764.85,747.77,767.05,747.54
5/30/2014,777.15,775.13,786.34,762.83
6/2/2014,809.47,788.51,809.71,788.51
6/3/2014,830.02,816.5,830.02,808.11
6/4/2014,823.39,826.96,834.48,818.76
6/5/2014,820.39,824.32,826.67,807.03
6/6/2014,832.23,824.01,832.23,818.77
6/9/2014,847.16,841.26,849.72,839.21
6/10/2014,828.79,844.9,845.76,824.1
6/11/2014,852.99,823,855.05,820.1
6/12/2014,862.62,843.99,864.09,843.78
6/13/2014,879.4,856.76,879.61,856.43
6/16/2014,894.65,886.55,911.57,877.6
6/17/2014,911.38,896.41,914.28,890.45
6/18/2014,925.29,919.33,934.98,919.33
6/19/2014,929.58,931.94,938.3,917.63
6/20/2014,912.5,928.56,932.32,902.02
6/23/2014,926.18,915.81,930.83,911.79
6/24/2014,938.72,923.58,945.21,923.58
6/25/2014,917.85,937.51,955.43,916.46
6/26/2014,915.03,923.59,930.16,913.17
6/27/2014,881.76,908.3,908.93,867.11
6/30/2014,901.68,885.57,901.68,884.57
7/1/2014,923.45,907.72,923.77,906.51
7/2/2014,925.88,934.41,938.31,922.94
7/3/2014,920.44,926.87,927.05,914.88
7/4/2014,919.21,925.79,926.83,918.15
7/7/2014,918.43,915.53,924.86,913.62
7/8/2014,917.34,913.43,918.27,905.04
7/9/2014,900.36,903.51,908.86,896.78
7/10/2014,888.76,904.56,911.28,887.14
7/11/2014,892.26,875.58,895.5,871.29
7/14/2014,906.86,898.98,906.86,897.93
7/15/2014,918.31,913.49,918.66,906.65
7/16/2014,900.89,915.48,915.65,900.71
7/17/2014,893.48,901.96,907.41,892.13
7/18/2014,894.19,879.6,895.62,873.53
7/22/2014,908.64,896.31,910.2,895.41
7/23/2014,924.17,912.98,926.4,912.98
7/24/2014,926.15,924.82,932.11,921.03
7/25/2014,914.54,926.37,926.66,909.56
7/28/2014,930.74,913.53,931.14,913.53
7/29/2014,956.65,935.2,956.92,933.6
7/30/2014,957.07,960.34,967.37,954.25
7/31/2014,974.01,962.07,975.56,960.42
8/1/2014,966.03,957.22,976.33,944.63
8/4/2014,968.82,967.12,979.4,966.09
8/5/2014,926.46,969.75,970.94,922.61
8/6/2014,898.65,920.18,925.4,881.21
8/7/2014,886.69,896.24,903.5,867.54
8/8/2014,856.35,878.93,886.86,833.66
8/11/2014,909.65,872.53,911.67,871.96
8/12/2014,919.86,912.99,935.42,912.99
8/13/2014,929.49,916.69,931.32,911.96
8/14/2014,932.38,929.59,952.6,912.04
8/15/2014,949.1,933.3,950.6,928.23
8/18/2014,940.7,954.53,960.65,938.68
8/19/2014,947.96,950.36,951.81,933.55
8/20/2014,942.52,949.18,950.16,940.85
8/21/2014,947.52,942.7,951.72,939.48
8/22/2014,954.13,952.14,956.2,947.07
8/25/2014,985.46,955.98,985.46,955.66
8/26/2014,975.39,987.4,993.48,973.36
8/27/2014,985.03,980.77,993.25,975.96
8/28/2014,961.28,981.26,982.74,957.77
8/29/2014,962.63,954.26,962.66,945.46
9/1/2014,969,969.57,971.02,965.38
9/2/2014,949.79,970.01,970.15,945.59
9/3/2014,955.31,950.72,964,947.75
9/4/2014,942.69,955.34,963.24,941.05
9/5/2014,946.1,947.06,948.24,929.48
9/8/2014,960.68,948.53,960.75,947.87
9/9/2014,951.77,961.89,964.48,950.88
9/10/2014,929.59,947.75,950.88,926.7
9/11/2014,958.8,933.38,959.39,933.38
9/12/2014,952.11,956.64,965.05,949.9
9/16/2014,952.38,955.93,962.53,950.86
9/17/2014,953.46,956.97,960.24,950.35
9/18/2014,961.16,957.1,971.1,947.19
9/19/2014,962.9,966.17,968.97,957.23
9/22/2014,961.73,965.04,969.79,958.83
9/24/2014,943.13,951.54,951.54,938.05
9/25/2014,947.88,950.74,955.6,942.92
9/26/2014,960.42,940.5,962.43,936.99
9/29/2014,952.13,966.05,967.46,951.72
9/30/2014,931.21,948.03,951.8,931.09
10/1/2014,895.03,931.97,931.97,894.06
10/2/2014,877.56,879.76,891.98,869.4
10/3/2014,906.52,883.36,906.52,877.62
10/6/2014,920.46,913.53,924.6,905.69
10/7/2014,891.69,915.79,919.21,889.58
10/8/2014,899.26,877.67,900.77,871.34
10/9/2014,868.03,904.89,908.85,866.44
10/10/2014,850.87,853.25,857.93,830.48
10/14/2014,823.63,834.87,838.15,818.58
10/15/2014,842.69,833,843.23,820.46
10/16/2014,824.27,825.67,848.57,812.58
10/17/2014,830.26,833.48,850.23,825.07
10/20/2014,866.38,846.54,869.07,846.54
10/21/2014,848.92,866.85,868.74,846.46
10/22/2014,868.98,860.39,874.08,856.25
10/23/2014,891.95,867.07,892.09,864.99
10/24/2014,887.34,901.19,905.54,885.17
10/27/2014,885.57,895.48,897.24,885.57
10/28/2014,897.77,883.95,898.89,882.9
10/29/2014,889.04,899.89,901,882.91
10/30/2014,872.92,886.87,890.79,868.37
10/31/2014,883.85,877.2,887.46,868.23
11/4/2014,907.4,898.17,917.39,895.55
11/5/2014,933.05,907.27,933.82,904.77
11/6/2014,942.5,940.93,961.6,922.47
11/7/2014,936.77,946.95,949.75,934.17
11/10/2014,938.92,934.84,938.92,928.61
11/11/2014,944.27,944.59,950.81,939.85
11/12/2014,932.62,949.53,950.77,930.92
11/13/2014,918.94,928.37,931.06,914.86
11/14/2014,906.07,917.63,926.21,898.14
11/17/2014,892.23,908.71,909.96,890.87
11/18/2014,920.59,894.8,920.59,893.81
11/19/2014,917.19,925.46,928.06,913.89
11/20/2014,918.86,920,929,914.7
11/21/2014,928.16,913.2,930.86,909.44
11/25/2014,953.13,936.9,953.13,934.19
11/26/2014,968.18,951.55,970.92,949.34
11/27/2014,961.17,968.37,977.19,959.97
11/28/2014,959.85,962.52,968.49,953.62
12/1/2014,958.48,958.52,959.91,945.34
12/2/2014,970.9,958.9,976.67,957.31
12/3/2014,953.16,973.03,980.36,951.88
12/4/2014,938.55,954.4,955.38,938.5
12/5/2014,953.89,938.15,954.82,936.75
12/8/2014,930.01,956.66,957.03,930.01
12/9/2014,912.64,923.77,931.67,908.53
12/10/2014,916.54,904.08,926.43,900.97
12/11/2014,922.43,909.11,923.88,904.41
12/12/2014,915.62,925.22,926.36,912.47
12/15/2014,905.29,913.28,921.85,904.29
12/16/2014,878.18,894.83,898.58,876.38
12/17/2014,869.26,872.48,886.02,868.08
12/18/2014,890.27,880.91,890.54,878.03
12/19/2014,902.54,897.15,904.18,890.98
12/22/2014,886.07,902.13,908.07,882.59
12/24/2014,866.96,886.56,886.59,865.92
12/25/2014,870.77,863.7,873.09,862.91
12/26/2014,910.81,874.07,910.81,873.67
12/29/2014,915.17,914.42,927.47,902.94
12/30/2014,909.67,914.65,919.39,902.05
1/5/2015,916.89,913.54,922.74,911.41
1/6/2015,896.9,902.13,906.66,895.41
1/7/2015,889.55,895.38,904.53,887.06
1/8/2015,909.04,898.79,910.88,896.14
1/9/2015,891.53,912.7,912.7,887.05
1/13/2015,898.67,881.92,899.16,878.25
1/14/2015,892.94,895.57,902.85,889.49
1/15/2015,887.85,889.65,892.61,880.69
1/16/2015,877.39,881.75,884.16,862.1
1/19/2015,884.77,880.82,885.21,872.35
1/20/2015,888.79,883.43,893.21,883.04
1/21/2015,881.11,887.86,891.61,879.22
1/22/2015,873.04,884.01,885.88,870.38
1/23/2015,872.35,877.25,878.02,868.91
1/26/2015,885.38,872.95,886.8,872.95
1/27/2015,881.21,884.05,886.01,880.65
1/28/2015,892.08,877.91,893.19,877.91
1/29/2015,882,889.01,895.9,882
1/30/2015,884.9,885.67,887.17,878.37
2/2/2015,881.05,880.83,886.2,875.43
2/3/2015,868.33,883.57,888.29,865.74
2/4/2015,881.2,872.7,881.37,871.91
2/5/2015,872.48,877.74,880.03,870.84
2/6/2015,874.58,874.99,879.06,868.88
2/9/2015,876.83,878.82,879.74,866.74
2/10/2015,885.11,877.29,886.96,877.29
2/12/2015,884.03,885.82,886.49,880.1
2/13/2015,868.79,879.27,880.11,866.47
2/16/2015,863.89,868.38,868.59,860.52
2/17/2015,865.97,865.49,872.37,863.98
2/18/2015,874.54,868.71,875.03,867.49
2/19/2015,877.15,878.24,880.52,874.61
2/20/2015,875.77,879.01,879.75,873.59
2/23/2015,879.03,879.97,883.54,877.76
2/24/2015,875.28,879.55,881.92,875
2/25/2015,877.11,875.82,879.39,874.16
2/26/2015,874.05,876.23,878.16,874.05
2/27/2015,880.65,874.35,883.39,874.28
3/2/2015,876.29,882.17,882.93,875.79
3/3/2015,860.05,877.15,877.73,858
3/4/2015,868.68,855.76,873.74,849.15
3/5/2015,869.7,867.24,875.19,867.16
3/6/2015,871.92,870.59,874.48,869.47
3/9/2015,860.02,866.82,868.26,859.89
3/10/2015,854.69,862.98,864.51,852.16
3/11/2015,864.52,847.5,866.41,846.32
3/12/2015,866.23,866.2,872.62,865.68
3/13/2015,869.89,870.14,872.43,867.23
3/16/2015,862.81,868.3,870.09,861.21
3/17/2015,858.15,864.31,866.03,856.56
3/18/2015,855.42,856.97,857.35,850.57
3/19/2015,854.62,854.36,857.12,848.18
3/20/2015,874.65,854.93,877.98,853.46
3/23/2015,875.84,878.93,879.76,874.44
3/24/2015,881.88,876,882.43,874.69
3/25/2015,878.57,883.65,885.96,875.75
3/26/2015,861.41,872.4,875.26,861.41
3/27/2015,864.96,857.39,876.71,857.39
3/30/2015,866.85,868.58,870.92,865.21
3/31/2015,879.47,870.89,879.47,868.84
4/1/2015,873.11,880.69,881.47,869.37
4/2/2015,876.41,874.86,881.88,874.54
4/3/2015,873,876.85,878.91,870.2
4/6/2015,882.62,869.89,882.62,868.45
4/7/2015,889.8,886.71,889.8,884.8
4/8/2015,902.62,893.86,904.06,893.5
4/9/2015,900.66,903.65,908.53,898.46
4/10/2015,903.65,901.23,903.96,895.3
4/13/2015,915.31,906.38,915.52,904.14
4/14/2015,927.7,917.73,931.91,916.34
4/15/2015,930.37,928.89,934.01,927.68
4/16/2015,933.99,934.24,934.88,922.35
4/17/2015,925.45,933.05,935.6,923.75
4/20/2015,914.87,916.76,923.98,913.73
4/21/2015,913.92,918.65,922.25,912.49
4/22/2015,924.06,916.24,925.28,915.19
4/23/2015,916.33,925.6,926.01,914.45
4/24/2015,926.95,918.11,928.54,917.9
4/27/2015,922.82,926.9,930.07,921.56
4/28/2015,919.49,921.24,923.04,917.65
4/30/2015,909.9,917.63,926.45,904
5/1/2015,898.48,903.88,904.86,891.08
5/7/2015,897.73,894.34,898.68,893.04
5/8/2015,909.21,899.5,909.89,899.2
5/11/2015,909.81,913.53,914.49,907.99
5/12/2015,912.05,911.21,912.45,907.41
5/13/2015,908.4,912.8,921.75,908.4
5/14/2015,913,909.79,913.8,908.82
5/15/2015,915.82,912.28,916.15,909.23
5/18/2015,914.04,918.77,921.23,912.29
5/19/2015,938.18,915.23,938.18,912.89
5/20/2015,946.04,941.45,947.42,941.19
5/21/2015,951.09,945.47,962.44,945.47
5/22/2015,955.86,952.82,956.1,949.2
5/25/2015,964.74,962.87,969.91,961.51
5/26/2015,954.37,965.59,965.59,950.29
5/27/2015,958.5,950.46,958.88,950.17
5/28/2015,943.74,961.6,963.23,943.74
5/29/2015,958.87,943.68,958.87,942.32
6/1/2015,966.38,957.42,968.83,957.3
6/2/2015,965.62,968.13,970.7,962.37
6/3/2015,962.67,962.39,965.18,961
6/4/2015,969.38,966.4,972.22,966.09
6/5/2015,961.77,965.88,968.28,958.83
6/8/2015,957.82,961.41,963.81,956.73
6/9/2015,947.75,953.46,953.86,945.49
6/10/2015,963.78,950.95,968.84,950.95
6/11/2015,976.19,968.6,979.23,965.2
6/12/2015,987.87,977.09,987.94,973.65
6/15/2015,994.48,988.6,996.04,985.69
6/16/2015,980.97,994.82,1000.15,980.89
6/17/2015,988.65,985.1,989.21,984.6
6/18/2015,993.09,990.68,996.75,985.95
6/19/2015,998.05,998.94,1001.6,991.69
6/22/2015,1014.33,1000.28,1015.23,1000.26
6/23/2015,1018.9,1021.44,1025.46,1014.61
6/24/2015,1028.38,1022.79,1035.27,1021.17
6/25/2015,1020.86,1026.29,1029.97,1015.75
6/26/2015,1012.14,1018.53,1019,1005.55
6/29/2015,978.59,991.32,995.86,969.93
6/30/2015,987.94,979.77,990.9,979.77
7/1/2015,1017.22,995.35,1017.22,994.6
7/2/2015,1013.61,1025.24,1027.8,1012.31
7/3/2015,1008.65,1013.31,1013.87,1000.48
7/6/2015,988,995.99,1007.34,981.09
7/7/2015,999.58,998.23,1003.01,996.9
7/8/2015,951.75,996.07,996.25,939.33
7/9/2015,943.12,932.81,944.63,859.49
7/10/2015,924.19,943.62,948.35,922.72
7/13/2015,949.22,932.53,952.28,931.94
7/14/2015,980.76,961.58,982.99,961.58
7/15/2015,977.52,983.98,985.82,974.95
7/16/2015,987.94,977.89,988.13,975.62
7/17/2015,998.41,987.16,998.41,984.79
7/21/2015,1003.82,1004.68,1009.97,1003.77
7/22/2015,1003.39,998.11,1005.28,994.22
7/23/2015,999.19,1002.05,1006.78,996.9
7/24/2015,996.49,993.77,996.83,987.58
7/27/2015,974.17,990.38,991.65,972.52
7/28/2015,975.95,960.42,981.55,955.27
7/29/2015,961.82,980.04,980.75,961.16
7/30/2015,953.34,963.71,963.71,951.58
7/31/2015,964.34,952.92,964.45,951.74
8/3/2015,942.08,959.12,959.93,942.08
8/4/2015,935.88,939.28,941.38,934.22
8/5/2015,941.32,935.03,943.29,933.17
8/6/2015,932.24,943.81,943.99,932.24
8/7/2015,930.8,932.17,935.56,929.23
8/10/2015,936.14,930.54,936.71,929.79
8/11/2015,945.6,938.98,947.88,934.83
8/12/2015,925.57,938.34,939.32,918.36
8/13/2015,908.58,920.82,921.52,904.71
8/14/2015,900.47,910.07,910.97,898.53
8/17/2015,885.92,898,898.09,884.42
8/18/2015,904.82,885.94,904.95,885.94
8/19/2015,889.91,902.5,903.15,887.53
8/20/2015,881.56,883.43,890.69,881.37
8/21/2015,844.92,864.68,864.77,842.76
8/24/2015,739.46,827.84,827.84,736.82
8/25/2015,720.03,725.32,781.28,672.85
8/26/2015,772.25,730.17,773.48,730.17
8/27/2015,787.84,782.13,799.02,781.26
8/28/2015,811.56,799.53,815.08,799.44
8/31/2015,817.21,807.3,819.41,795.47
9/1/2015,775.62,811.79,811.79,774.47
9/2/2015,765.39,760.06,780.25,748.53
9/3/2015,772.24,777.44,787.98,769.47
9/4/2015,732.28,771.56,771.61,720.26
9/7/2015,729.65,721.37,740.67,708.51
9/8/2015,708.12,730.64,738.04,707.74
9/9/2015,757.55,722.96,757.55,722.96
9/10/2015,766.8,743.94,767.56,737.8
9/11/2015,784.1,766.61,792.05,766.61
9/14/2015,777.48,789.57,794.13,767.51
9/15/2015,771.38,779.19,786.47,770.52
9/16/2015,765.52,776.94,777.14,763.47
9/17/2015,776.1,769.49,776.25,764.61
9/18/2015,777.36,772.98,778.28,769.95
9/24/2015,756.03,765.72,766.15,756.03
9/25/2015,763.49,756.83,763.49,745.73
9/28/2015,779.31,766.2,779.31,763.25
9/29/2015,750.5,768.6,768.87,746.76
9/30/2015,767.12,759.71,769.9,756.69
10/1/2015,774.01,772.08,776.43,768.92
10/2/2015,784.25,769.07,785.08,769.07
10/5/2015,803.04,792.04,806.85,792.04
10/6/2015,798.25,810.89,814.6,798.18
10/7/2015,801.41,798.48,801.61,791.47
10/8/2015,796.66,803.95,809.22,795.94
10/9/2015,804.47,798.94,804.67,795.52
10/13/2015,812.64,806.21,815.81,806.21
10/14/2015,796.71,808.61,808.79,795.52
10/15/2015,802.44,790.05,804.14,789.63
10/16/2015,803.71,804.78,809.55,803.17
10/19/2015,797.83,804.33,804.33,797.56
10/20/2015,791.59,799.66,801.41,787.45
10/21/2015,788.04,789.57,790.63,785.43
10/22/2015,788.79,788.26,793.08,786.77
10/23/2015,791.63,794.83,796.02,790.66
10/26/2015,803.87,797.11,807.35,796.89
10/27/2015,798.07,804.36,806.82,798.07
10/28/2015,797.52,800.59,804.69,796.64
10/29/2015,803.11,801.99,805.6,797.42
10/30/2015,808.34,803.66,811.99,801.58
11/2/2015,804.66,805.51,807.53,801.49
11/4/2015,792.75,803.43,806.12,792.75
11/5/2015,780.08,789.46,790.31,776.51
11/6/2015,788.86,781.04,790.3,778.62
11/9/2015,782.56,791.5,791.5,780.97
11/10/2015,790.27,777.02,791.08,776.99
11/11/2015,798.33,792.89,800.34,792.61
11/12/2015,790.08,794.79,796,789.57
11/13/2015,787.98,783.39,787.98,778.54
11/16/2015,783.68,775.88,786.66,772.11
11/17/2015,789.26,789.88,791.25,786.84
11/18/2015,803.77,792.65,806.45,791.95
11/19/2015,822.51,809.23,822.51,809.23
11/20/2015,826.64,820.14,829.49,819.04
11/24/2015,844.15,832.29,844.7,832.29
11/25/2015,847.78,844.39,848.38,839.89
11/26/2015,870.06,852.64,873.36,852.26
11/27/2015,865.59,869.2,870.78,865.33
11/30/2015,867.03,868.2,870.32,863.13
12/1/2015,877.78,870.26,882.48,870.26
12/2/2015,894.66,876.58,898.43,876.32
12/3/2015,896.99,894.18,900.49,893.77
12/4/2015,886.05,884.17,889.31,883.56
12/7/2015,906.02,897.58,910.87,896.92
12/8/2015,896.42,905.65,908.1,890.49
12/9/2015,884.21,889.36,896.33,881.28
12/10/2015,893.49,876.11,902.85,876.11
12/11/2015,903.46,895.31,906.13,895.15
12/14/2015,898.97,889,899.96,881.97
12/15/2015,873.14,903.11,908.33,868.28
12/16/2015,886.77,885,889.2,879.66
12/17/2015,893.19,894.4,899.27,890.42
12/18/2015,875.87,889.44,895.65,874.16
12/21/2015,868.42,868.43,873.11,858.72
12/22/2015,859.5,868.89,873.78,859.5
12/24/2015,833.75,860.98,862.37,832.96
12/25/2015,827.73,829.51,836.1,822.57
12/28/2015,861.99,837.34,863.7,837.34
12/29/2015,874.24,860.53,876.63,854.43
12/30/2015,887.14,876.07,887.6,875.72
1/4/2016,887.53,884.98,912.56,884.44
1/5/2016,897.63,880.34,899.69,871.38
1/6/2016,880.24,900.42,903.9,874.9
1/7/2016,879.81,876.31,897.23,869.28
1/8/2016,874.14,869.88,885.31,856.16
1/12/2016,822.11,863.36,865.43,808.94
1/13/2016,852.71,834.07,854.57,834.07
1/14/2016,825.7,835.76,835.76,801.04
1/15/2016,800.59,836.38,843.28,799.34
1/18/2016,784.65,784.12,787.39,754.02
1/19/2016,797.18,785.95,802.12,780.9
1/20/2016,751.19,800.16,800.47,751.19
1/21/2016,726.92,753.45,780.83,725.73
1/22/2016,773.87,741.49,774.68,741.42
1/25/2016,795.5,783.28,798.89,772.63
1/26/2016,788.18,782.56,804.19,777.34
1/27/2016,810.6,802.66,813.53,799.7
1/28/2016,823.85,810.78,833.91,809.63
1/29/2016,831.34,824,831.85,804.94
2/1/2016,864.47,838.67,866.96,838.46
2/2/2016,865.79,861.55,878.86,861.55
2/3/2016,848.48,855.84,855.91,837.88
2/4/2016,817.9,844.84,847.19,817.69
2/5/2016,790.77,805.97,814.17,771.83
2/8/2016,807.19,777.89,811.14,770.71
2/9/2016,751.69,790.09,790.12,750.56
2/10/2016,727.02,760.54,766.06,710.89
2/12/2016,667.49,715.59,715.59,664.92
2/15/2016,706.85,682.88,714.6,682.88
2/16/2016,731.02,707.84,748.88,707.6
2/17/2016,744.12,734.79,757.97,730.23
2/18/2016,779.24,759.16,786.09,759.16
2/19/2016,792.79,771.65,793.46,767.01
2/22/2016,821.83,793.43,823.85,792.84
2/23/2016,809.18,829.75,834.13,807.6
2/24/2016,823.04,796.34,825.23,791.78
2/25/2016,832.73,828.41,836.67,828.23
2/26/2016,826.49,838.66,841.56,825.22
2/29/2016,838.67,832.61,846.14,832.42
3/1/2016,852.66,838.58,852.94,838.24
3/2/2016,870.62,862.96,880.21,862.96
3/3/2016,904.89,872.6,904.89,872.22
3/4/2016,916.33,907.02,922.6,904.83
3/7/2016,935.99,920.43,936.7,919.32
3/8/2016,918.68,937.81,939.62,899.16
3/9/2016,908.48,904.42,911.38,895.37
3/10/2016,920.11,916.67,925.07,913.94
3/11/2016,940.51,913.11,946.69,911.17
3/14/2016,949.51,952.28,957.38,945.46
3/15/2016,956.38,951.31,967.08,950.03
3/16/2016,961.81,954.33,963.47,953.45
3/17/2016,940.01,967.6,971.23,933.53
3/18/2016,945.62,932.29,946.1,920.16
3/22/2016,959.89,952.53,961.52,950.22
3/23/2016,962.41,964.66,978.03,960.99
3/24/2016,975.15,959.49,977.77,953.07
3/25/2016,965.08,976.18,980.98,964.61
3/28/2016,983.31,968.56,986.87,966.75
3/29/2016,1005.85,984.36,1005.85,984.36
3/30/2016,1013.07,1008.44,1024.12,1002.61
3/31/2016,1020.8,1020.22,1026.45,1013.46
4/1/2016,991.24,1021.51,1022.23,982.08
4/4/2016,1003.15,984.93,1018.68,970.32
4/5/2016,943.18,997.47,1001.33,940
4/6/2016,947.93,930.13,952.08,918.4
4/7/2016,994.86,952.57,1002.22,951.83
4/8/2016,1042.25,987.72,1049.63,987.39
4/11/2016,1075.2,1056.26,1076.15,1046.27
4/12/2016,1053.06,1074.45,1089.12,1044.93
4/13/2016,1079.96,1057.14,1080.51,1054.36
4/14/2016,1104.32,1093.48,1108.22,1091.59
4/15/2016,1114.15,1092.02,1114.15,1092.02
4/18/2016,1121.42,1104.95,1128.75,1097.52
4/19/2016,1205.53,1141.4,1205.95,1141.4
4/20/2016,1185.41,1210.73,1224.24,1174.79
4/21/2016,1226.42,1204.64,1230.82,1202.71
4/22/2016,1221.5,1219.8,1225.46,1181.96
4/25/2016,1199.06,1217.15,1229.93,1192.46
4/26/2016,1139.93,1182.55,1194.37,1115.99
4/27/2016,1162.53,1146.88,1163.6,1129.49
4/28/2016,1131.56,1162.25,1164.25,1111.05
5/2/2016,1132.49,1110.47,1141.04,1097.66
5/6/2016,1180.38,1148.2,1181.69,1144.95
5/9/2016,1213.44,1187.67,1217.92,1185.81
5/10/2016,1196.6,1211.94,1216.12,1190.57
5/11/2016,1225.4,1196.49,1227.91,1191.33
5/12/2016,1198.42,1220.09,1229.34,1191.32
5/13/2016,1207.02,1190.65,1213.14,1172.61
5/16/2016,1125.37,1204.74,1211.06,1122.88
5/17/2016,1140.04,1117.16,1153.81,1112.82
5/18/2016,1050.68,1139.6,1147.19,1028.32
5/19/2016,1068.08,1062.06,1084.51,1052.05
5/20/2016,1080.82,1061.3,1086.87,1055.2
5/23/2016,1119.23,1091.71,1119.98,1090.4
5/24/2016,1105.54,1116.95,1127.11,1099.05
5/25/2016,1098.99,1114.17,1118.52,1095.44
5/26/2016,1088.1,1094.4,1099.07,1061.13
5/27/2016,1091.46,1088.47,1109.71,1085.77
5/30/2016,1132.49,1101.14,1132.51,1101.14
5/31/2016,1144.64,1138.32,1144.64,1126.3
6/1/2016,1127.92,1140.36,1151.06,1124.06
6/2/2016,1108.47,1127.91,1138.29,1094.81
6/3/2016,1137.99,1109.28,1138.43,1109.28
6/6/2016,1130.24,1121.12,1131.5,1111.86
6/7/2016,1141.61,1138.25,1147.19,1133.66
6/8/2016,1156.48,1145.71,1156.81,1141.25
