date,close,open,high,low
12/20/2019,1771.71,1792.05,1798.38,1771.71
12/19/2019,1790.44,1792.71,1797.02,1781.03
12/18/2019,1792.42,1798.40,1804.38,1787.23
12/17/2019,1801.62,1782.98,1807.95,1780.52
12/16/2019,1780.33,1760.80,1780.33,1752.01
12/13/2019,1755.41,1738.56,1757.75,1733.12
12/12/2019,1720.99,1720.42,1733.75,1716.78
12/11/2019,1718.26,1730.40,1733.74,1713.90
12/10/2019,1734.02,1715.71,1734.02,1711.01
12/09/2019,1721.07,1733.48,1734.06,1715.39
12/06/2019,1726.80,1711.64,1726.80,1707.22
12/05/2019,1709.83,1681.25,1714.08,1679.40
12/04/2019,1673.78,1666.60,1683.79,1663.93
12/03/2019,1675.39,1664.79,1675.42,1647.67
12/02/2019,1669.54,1670.16,1680.24,1665.11
11/29/2019,1664.90,1670.39,1673.23,1647.29
11/28/2019,1673.79,1675.17,1683.25,1668.16
11/27/2019,1674.39,1671.15,1686.49,1659.00
11/26/2019,1679.08,1667.78,1679.73,1659.03
11/25/2019,1661.77,1682.23,1684.45,1652.54
11/22/2019,1679.80,1721.88,1736.83,1670.93
11/21/2019,1713.20,1713.44,1726.76,1706.88
11/20/2019,1719.66,1730.03,1745.09,1717.01
11/19/2019,1729.08,1685.75,1729.16,1683.57
11/18/2019,1682.49,1671.59,1683.46,1665.11
11/15/2019,1674.78,1692.08,1695.97,1674.78
11/14/2019,1692.58,1682.87,1696.73,1681.07
11/13/2019,1681.79,1673.55,1683.63,1666.57
11/12/2019,1671.44,1676.43,1679.73,1654.91
11/11/2019,1673.13,1699.17,1700.28,1671.67
11/08/2019,1711.22,1724.40,1731.00,1709.96
11/07/2019,1715.58,1698.63,1724.37,1695.34
11/06/2019,1703.02,1720.68,1721.10,1696.79
11/05/2019,1713.29,1704.06,1718.18,1695.40
11/04/2019,1699.92,1689.58,1707.11,1689.00
11/01/2019,1687.00,1667.86,1688.71,1663.61
10/31/2019,1671.31,1688.42,1693.39,1669.33
10/30/2019,1684.08,1684.60,1689.83,1672.10
10/29/2019,1686.58,1702.15,1706.31,1686.58
10/28/2019,1704.42,1687.37,1704.78,1684.11
10/25/2019,1675.34,1655.29,1677.03,1649.14
10/24/2019,1653.86,1650.79,1658.39,1640.16
10/23/2019,1650.29,1668.71,1672.43,1646.98
10/22/2019,1666.87,1649.76,1667.21,1647.31
10/21/2019,1644.51,1651.29,1651.29,1628.93
10/18/2019,1648.63,1662.61,1674.92,1644.27
10/17/2019,1658.26,1657.93,1664.10,1652.43
10/16/2019,1656.37,1661.00,1671.77,1655.30
10/15/2019,1660.89,1676.24,1676.24,1659.11
10/14/2019,1679.38,1678.79,1690.94,1671.09
10/11/2019,1666.83,1667.95,1675.74,1654.56
10/10/2019,1666.97,1632.22,1668.17,1627.43
10/09/2019,1622.41,1613.02,1623.18,1601.81
10/08/2019,1616.58,1631.92,1638.72,1615.16
09/30/2019,1627.55,1648.90,1651.87,1626.05
09/27/2019,1647.53,1628.14,1653.06,1624.75
09/26/2019,1623.79,1677.79,1680.93,1623.65
09/25/2019,1672.65,1686.19,1689.23,1670.68
09/24/2019,1694.60,1685.12,1706.82,1678.18
09/23/2019,1684.32,1699.34,1699.34,1669.89
09/20/2019,1705.05,1709.23,1716.84,1701.40
09/19/2019,1705.60,1684.93,1706.86,1676.50
09/18/2019,1679.31,1683.15,1687.11,1668.66
09/17/2019,1677.99,1710.77,1710.77,1671.07
09/16/2019,1714.37,1715.92,1723.11,1703.38
09/12/2019,1710.57,1713.59,1715.33,1695.29
09/11/2019,1703.54,1730.35,1736.18,1700.91
09/10/2019,1725.31,1733.63,1734.97,1715.75
09/09/2019,1733.23,1702.99,1733.23,1691.94
09/06/2019,1692.24,1699.66,1700.19,1674.67
09/05/2019,1689.05,1682.44,1708.97,1682.44
09/04/2019,1669.41,1656.59,1669.41,1650.03
09/03/2019,1660.43,1656.05,1662.38,1646.92
09/02/2019,1652.29,1614.03,1655.42,1610.81
08/30/2019,1610.90,1630.05,1637.26,1600.45
08/29/2019,1620.86,1625.96,1632.96,1615.57
08/28/2019,1625.19,1629.99,1632.69,1617.25
08/27/2019,1628.12,1611.90,1646.87,1610.00
08/26/2019,1600.80,1588.55,1608.20,1587.90
08/23/2019,1615.56,1614.54,1623.19,1605.01
08/22/2019,1613.46,1614.13,1615.61,1599.31
08/21/2019,1609.83,1614.30,1616.08,1605.40
08/20/2019,1611.59,1624.80,1630.32,1607.40
08/19/2019,1622.84,1586.01,1622.84,1581.71
08/16/2019,1567.99,1554.72,1584.38,1553.82
08/15/2019,1555.77,1507.95,1556.01,1505.43
08/14/2019,1536.66,1546.21,1551.44,1534.85
08/13/2019,1524.36,1526.08,1535.98,1519.01
08/12/2019,1539.91,1511.32,1539.91,1506.68
08/09/2019,1507.71,1532.98,1536.25,1504.89
08/08/2019,1522.97,1512.27,1526.18,1511.34
08/07/2019,1500.25,1520.58,1523.62,1500.07
08/06/2019,1507.91,1501.40,1517.68,1478.54
08/05/2019,1531.37,1552.35,1566.73,1531.37
08/02/2019,1556.74,1539.92,1559.12,1536.40
08/01/2019,1573.87,1562.53,1578.86,1561.20
07/31/2019,1570.39,1577.20,1578.75,1567.99
07/30/2019,1580.13,1568.16,1593.69,1566.60
07/29/2019,1566.52,1561.27,1566.74,1556.38
07/26/2019,1561.86,1562.20,1565.44,1552.39
07/25/2019,1566.08,1552.85,1567.33,1549.49
07/24/2019,1553.72,1539.23,1562.13,1538.67
07/23/2019,1534.93,1519.63,1535.04,1516.86
07/22/2019,1515.97,1545.91,1545.93,1511.52
07/19/2019,1541.98,1532.38,1552.74,1532.38
07/18/2019,1524.48,1542.43,1542.66,1524.48
07/17/2019,1550.22,1544.42,1563.05,1541.37
07/16/2019,1545.27,1545.34,1551.99,1538.62
07/15/2019,1547.47,1512.77,1556.05,1496.81
07/12/2019,1518.07,1517.04,1525.69,1506.70
07/11/2019,1514.20,1522.81,1531.64,1507.70
07/10/2019,1510.43,1521.95,1523.81,1504.66
07/09/2019,1517.79,1507.39,1521.71,1501.74
07/08/2019,1506.66,1547.60,1547.60,1495.23
07/05/2019,1547.74,1535.48,1551.94,1532.86
07/04/2019,1532.74,1548.56,1551.14,1525.29
07/03/2019,1544.36,1566.30,1566.30,1538.37
07/02/2019,1570.51,1565.99,1577.03,1560.60
07/01/2019,1568.16,1545.06,1568.40,1534.56
06/28/2019,1511.51,1523.79,1523.79,1501.63
06/27/2019,1525.24,1510.09,1529.72,1507.97
06/26/2019,1504.55,1490.56,1511.53,1487.75
06/25/2019,1498.47,1512.93,1512.93,1480.27
06/24/2019,1514.46,1526.70,1526.70,1507.69
06/21/2019,1523.81,1531.39,1534.49,1515.91
06/20/2019,1498.01,1469.81,1507.62,1463.82
06/19/2019,1469.99,1501.25,1504.41,1469.59
06/18/2019,1455.75,1443.65,1460.19,1437.04
06/17/2019,1442.35,1450.56,1459.21,1437.14
06/14/2019,1453.96,1478.53,1489.47,1451.66
06/13/2019,1479.83,1474.55,1485.72,1464.84
06/12/2019,1473.90,1481.42,1486.60,1467.54
06/11/2019,1487.35,1432.95,1488.93,1430.09
06/10/2019,1431.34,1422.34,1441.17,1410.57
06/06/2019,1416.06,1450.10,1450.10,1411.61
06/05/2019,1451.18,1471.95,1475.54,1448.99
06/04/2019,1456.27,1467.59,1476.21,1448.00
06/03/2019,1468.98,1489.43,1499.01,1466.27
05/31/2019,1483.66,1487.28,1498.24,1474.53
05/30/2019,1485.24,1494.35,1495.24,1466.83
05/29/2019,1497.89,1492.58,1507.18,1488.04
05/28/2019,1505.16,1497.12,1506.78,1483.76
05/27/2019,1491.95,1447.98,1496.79,1445.79
05/24/2019,1443.75,1452.04,1465.24,1437.93
05/23/2019,1451.24,1486.95,1486.95,1449.14
05/22/2019,1488.63,1493.66,1503.81,1477.46
05/21/2019,1493.72,1469.97,1504.21,1465.88
05/20/2019,1469.31,1478.20,1481.19,1450.28
05/17/2019,1478.75,1537.45,1537.45,1472.46
05/16/2019,1533.67,1528.63,1537.59,1515.61
05/15/2019,1528.69,1509.45,1533.73,1503.67
05/14/2019,1494.60,1492.90,1517.67,1491.44
05/13/2019,1503.06,1513.96,1523.88,1494.48
05/10/2019,1533.87,1489.19,1535.16,1463.19
05/09/2019,1469.48,1470.98,1491.38,1466.97
05/08/2019,1481.87,1469.24,1515.16,1465.09
05/07/2019,1504.16,1506.97,1523.66,1474.50
05/06/2019,1494.89,1551.72,1563.61,1487.45
04/30/2019,1623.78,1612.11,1634.71,1608.72
04/29/2019,1615.62,1658.19,1661.06,1611.22
04/26/2019,1657.82,1664.04,1682.46,1653.69
04/25/2019,1669.98,1709.83,1723.66,1669.24
04/24/2019,1718.85,1690.28,1721.42,1676.64
04/23/2019,1683.80,1695.27,1706.08,1677.73
04/22/2019,1697.51,1720.78,1723.56,1690.64
04/19/2019,1715.80,1704.72,1715.80,1692.49
04/18/2019,1704.55,1715.18,1719.96,1702.93
04/17/2019,1717.44,1699.19,1729.21,1697.97
04/16/2019,1697.53,1656.76,1697.53,1638.30
04/15/2019,1666.90,1721.64,1726.20,1666.65
04/12/2019,1695.73,1692.43,1702.35,1683.29
04/11/2019,1691.10,1727.22,1732.61,1688.10
04/10/2019,1726.64,1727.97,1740.85,1714.64
04/09/2019,1741.17,1734.18,1753.52,1721.32
04/08/2019,1739.66,1787.96,1792.03,1720.00
04/04/2019,1777.26,1780.28,1784.47,1761.05
04/03/2019,1768.18,1743.99,1769.76,1739.14
04/02/2019,1754.16,1771.69,1774.98,1747.44
04/01/2019,1760.89,1710.16,1766.37,1710.16
03/29/2019,1693.55,1633.38,1693.55,1628.74
03/28/2019,1626.82,1632.04,1659.94,1624.01
03/27/2019,1637.77,1640.21,1645.56,1616.60
03/26/2019,1630.19,1680.78,1684.36,1627.23
03/25/2019,1668.84,1662.76,1695.09,1658.45
03/22/2019,1693.87,1703.97,1703.97,1660.33
03/21/2019,1703.85,1683.55,1716.45,1677.65
03/20/2019,1687.90,1701.73,1705.59,1654.30
03/19/2019,1708.87,1706.19,1730.35,1693.54
03/18/2019,1707.06,1671.28,1707.06,1652.88
03/15/2019,1662.62,1667.78,1685.08,1642.70
03/14/2019,1650.19,1676.61,1700.52,1628.63
03/13/2019,1693.86,1769.55,1769.55,1682.36
03/12/2019,1773.43,1733.43,1789.16,1733.43
03/11/2019,1727.80,1673.40,1728.33,1656.14
03/08/2019,1654.49,1647.85,1718.38,1635.45
03/07/2019,1692.42,1699.60,1719.15,1666.37
03/06/2019,1700.50,1684.97,1704.10,1661.01
03/05/2019,1676.57,1615.59,1676.57,1613.50
03/04/2019,1619.71,1596.55,1651.01,1593.26
03/01/2019,1567.87,1558.90,1568.32,1532.45
02/28/2019,1535.68,1522.63,1549.33,1519.76
02/27/2019,1520.42,1544.16,1555.59,1503.68
02/26/2019,1546.99,1549.24,1581.83,1532.44
02/25/2019,1536.37,1487.30,1538.16,1481.17
02/22/2019,1456.30,1409.86,1456.30,1407.29
02/21/2019,1412.54,1405.52,1452.39,1401.77
02/20/2019,1408.38,1406.99,1417.89,1387.90
02/19/2019,1406.04,1419.04,1427.14,1391.57
02/18/2019,1413.60,1364.94,1413.77,1364.94
02/15/2019,1357.84,1360.76,1371.96,1355.78
02/14/2019,1361.94,1357.78,1369.78,1349.47
02/13/2019,1357.67,1335.16,1362.64,1333.11
02/12/2019,1332.27,1316.91,1336.14,1314.91
02/11/2019,1316.10,1275.22,1319.18,1274.73
02/01/2019,1271.27,1233.38,1272.19,1233.38
01/31/2019,1227.99,1231.00,1243.59,1220.95
01/30/2019,1230.82,1238.28,1248.96,1230.82
01/29/2019,1243.59,1259.80,1259.80,1229.48
01/28/2019,1259.74,1272.37,1279.82,1257.53
01/25/2019,1265.49,1266.63,1276.99,1261.41
01/24/2019,1265.16,1252.38,1272.49,1248.06
01/23/2019,1251.13,1250.83,1255.41,1244.94
01/22/2019,1252.24,1273.47,1273.47,1247.45
01/21/2019,1274.79,1271.39,1283.14,1266.80
01/18/2019,1269.50,1255.60,1270.00,1248.85
01/17/2019,1251.41,1267.82,1267.82,1251.15
01/16/2019,1267.30,1267.14,1277.27,1262.27
01/15/2019,1266.27,1243.93,1267.65,1238.59
01/14/2019,1246.00,1263.02,1264.04,1243.53
01/11/2019,1261.56,1260.00,1266.67,1252.30
01/10/2019,1258.99,1262.10,1270.66,1255.74
01/09/2019,1262.52,1263.73,1285.31,1258.62
01/08/2019,1263.51,1262.20,1270.43,1258.57
01/07/2019,1268.06,1250.40,1270.36,1244.82
01/04/2019,1245.16,1203.67,1246.39,1201.80
01/03/2019,1214.50,1226.74,1240.29,1213.87
01/02/2019,1228.77,1250.62,1251.23,1226.87
12/28/2018,1250.53,1248.06,1253.84,1236.28
12/27/2018,1248.08,1283.17,1285.52,1246.79
12/26/2018,1264.07,1272.24,1280.36,1262.34
12/25/2018,1273.45,1269.14,1279.70,1243.97
12/24/2018,1284.33,1267.23,1285.69,1263.57
12/21/2018,1270.30,1274.04,1279.50,1259.81
12/20/2018,1278.16,1266.76,1282.11,1265.88
12/19/2018,1268.81,1295.89,1296.86,1265.75
12/18/2018,1293.34,1293.15,1307.90,1282.96
12/17/2018,1299.17,1303.88,1306.95,1284.66
12/14/2018,1310.46,1346.90,1346.90,1309.44
12/13/2018,1348.50,1341.55,1357.02,1327.02
12/12/2018,1338.73,1343.90,1347.74,1335.35
12/11/2018,1338.08,1332.52,1339.02,1328.44
12/10/2018,1326.85,1328.06,1340.16,1325.91
12/07/2018,1341.02,1344.13,1349.26,1334.39
12/06/2018,1345.76,1371.34,1376.32,1342.81
12/05/2018,1381.77,1359.27,1391.03,1355.70
12/04/2018,1378.75,1370.29,1378.99,1366.49
12/03/2018,1372.79,1365.90,1380.82,1358.10
11/30/2018,1329.39,1309.89,1332.93,1304.66
11/29/2018,1312.72,1347.74,1351.98,1312.72
11/28/2018,1341.08,1314.53,1341.51,1305.02
11/27/2018,1315.43,1314.09,1322.41,1307.20
11/26/2018,1304.56,1309.47,1316.47,1296.03
11/23/2018,1308.74,1355.17,1355.17,1306.56
11/22/2018,1353.92,1365.48,1371.39,1349.99
11/21/2018,1363.03,1344.40,1364.76,1342.16
11/20/2018,1355.33,1384.18,1385.96,1352.73
11/19/2018,1394.40,1399.00,1403.94,1380.60
11/16/2018,1403.28,1406.73,1415.38,1390.81
11/15/2018,1405.25,1382.34,1405.39,1381.29
11/14/2018,1385.73,1388.23,1401.43,1382.79
11/13/2018,1392.05,1356.62,1400.87,1353.63
11/12/2018,1368.79,1322.87,1370.87,1320.52
11/09/2018,1322.83,1321.33,1337.39,1318.21
11/08/2018,1329.59,1357.89,1359.29,1328.99
11/07/2018,1345.77,1349.62,1367.27,1345.20
11/06/2018,1349.11,1346.53,1350.82,1327.40
11/05/2018,1348.88,1347.47,1371.43,1325.02
11/02/2018,1348.28,1328.46,1349.43,1320.74
11/01/2018,1286.33,1291.88,1312.77,1286.33
10/31/2018,1275.57,1263.34,1287.35,1259.66
10/30/2018,1259.95,1248.67,1279.04,1222.62
10/29/2018,1250.48,1262.54,1271.35,1245.15
10/26/2018,1263.19,1283.07,1290.57,1257.50
10/25/2018,1273.60,1245.30,1279.94,1239.59
10/24/2018,1284.10,1285.86,1303.23,1277.59
10/23/2018,1292.06,1313.68,1321.97,1281.11
10/22/2018,1314.94,1270.50,1329.55,1270.49
10/19/2018,1249.89,1186.49,1252.69,1184.91
10/18/2018,1205.03,1220.29,1230.13,1205.03
10/17/2018,1231.86,1231.00,1237.77,1204.08
10/16/2018,1216.69,1249.56,1252.04,1210.10
10/15/2018,1250.22,1268.88,1282.29,1249.20
10/12/2018,1268.41,1253.92,1276.59,1230.40
10/11/2018,1261.88,1299.17,1311.84,1255.42
10/10/2018,1346.70,1350.68,1358.49,1333.84
10/09/2018,1345.95,1357.97,1365.83,1338.73
10/08/2018,1353.67,1380.65,1388.16,1353.23
09/28/2018,1411.34,1403.96,1412.95,1394.25
09/27/2018,1400.36,1418.37,1423.39,1399.15
09/26/2018,1420.75,1409.02,1430.12,1403.56
09/25/2018,1405.81,1401.86,1416.78,1398.40
09/21/2018,1411.12,1393.67,1413.56,1382.40
09/20/2018,1387.62,1391.25,1400.04,1384.71
09/19/2018,1392.40,1375.21,1405.71,1369.47
09/18/2018,1377.30,1348.11,1379.38,1347.12
09/17/2018,1349.78,1360.72,1365.40,1345.58
09/14/2018,1366.57,1394.09,1396.47,1366.57
09/13/2018,1391.28,1401.96,1408.87,1369.51
09/12/2018,1385.80,1394.16,1406.40,1382.84
09/11/2018,1395.17,1389.54,1405.98,1383.13
09/10/2018,1390.82,1424.01,1427.33,1390.14
09/07/2018,1425.23,1426.98,1453.09,1415.17
09/06/2018,1422.87,1424.46,1443.56,1416.57
09/05/2018,1430.24,1450.39,1457.59,1430.24
09/04/2018,1455.50,1442.27,1461.11,1430.66
09/03/2018,1443.69,1433.63,1445.30,1416.24
08/31/2018,1435.20,1450.47,1455.51,1434.31
08/30/2018,1457.92,1479.85,1484.16,1456.24
08/29/2018,1481.19,1491.78,1491.78,1475.97
08/28/2018,1493.11,1495.90,1499.68,1485.54
08/27/2018,1493.43,1455.66,1495.68,1454.28
08/24/2018,1450.09,1450.95,1460.65,1442.81
08/23/2018,1455.50,1439.66,1463.02,1438.28
08/22/2018,1439.55,1454.71,1457.79,1437.26
08/21/2018,1456.97,1435.36,1461.38,1431.84
08/20/2018,1435.69,1428.26,1444.00,1404.19
08/17/2018,1434.31,1475.89,1480.42,1432.06
08/16/2018,1463.87,1458.39,1489.34,1449.93
08/15/2018,1478.51,1518.28,1519.72,1472.44
08/14/2018,1518.49,1530.45,1533.07,1512.16
08/13/2018,1531.34,1494.32,1534.12,1490.82
08/10/2018,1511.71,1496.10,1514.51,1496.10
08/09/2018,1497.61,1443.87,1509.87,1443.30
08/08/2018,1447.76,1475.32,1480.28,1446.81
08/07/2018,1479.44,1445.62,1482.03,1435.09
08/06/2018,1440.80,1471.36,1485.85,1434.79
08/03/2018,1481.61,1512.57,1523.24,1481.61
08/02/2018,1510.09,1538.28,1538.94,1484.48
08/01/2018,1541.86,1568.12,1580.84,1541.86
07/31/2018,1561.26,1557.60,1571.87,1551.09
07/30/2018,1559.64,1593.60,1596.73,1554.04
07/27/2018,1594.57,1601.27,1607.30,1590.43
07/26/2018,1606.12,1631.46,1635.05,1601.46
07/25/2018,1632.32,1629.13,1645.44,1626.09
07/24/2018,1629.61,1615.72,1641.97,1607.54
07/23/2018,1620.97,1592.24,1621.17,1589.64
07/20/2018,1609.55,1589.31,1615.06,1578.80
07/19/2018,1590.06,1607.93,1619.39,1582.97
07/18/2018,1607.88,1622.29,1635.91,1607.88
07/17/2018,1621.63,1615.84,1622.09,1597.88
07/16/2018,1616.91,1614.56,1624.33,1605.21
07/13/2018,1618.46,1612.19,1626.27,1608.60
07/12/2018,1614.63,1563.79,1620.64,1563.79
07/11/2018,1563.01,1562.59,1577.17,1540.70
07/10/2018,1592.98,1583.74,1594.00,1577.39
07/09/2018,1581.93,1546.01,1582.53,1546.01
07/06/2018,1541.31,1532.05,1571.02,1517.06
07/05/2018,1532.68,1560.98,1576.99,1532.43
07/04/2018,1565.61,1595.89,1596.00,1557.54
07/03/2018,1607.12,1589.50,1613.83,1558.00
07/02/2018,1588.37,1605.21,1614.34,1572.56
06/29/2018,1606.71,1547.15,1609.73,1547.15
06/28/2018,1543.66,1544.64,1570.90,1540.89
06/27/2018,1546.23,1564.29,1572.61,1542.52
06/26/2018,1564.92,1518.50,1570.28,1515.27
06/25/2018,1538.57,1563.74,1566.78,1537.27
06/22/2018,1549.66,1514.04,1555.72,1506.62
06/21/2018,1521.68,1562.37,1570.60,1521.56
06/20/2018,1563.79,1540.61,1577.62,1525.29
06/19/2018,1547.15,1612.90,1626.87,1532.32
06/15/2018,1641.66,1673.90,1681.89,1636.70
06/14/2018,1673.32,1682.84,1702.69,1669.38
06/13/2018,1685.89,1711.53,1711.53,1685.89
06/12/2018,1712.77,1692.67,1715.66,1681.00
06/11/2018,1688.62,1707.14,1708.20,1684.31
06/08/2018,1711.52,1726.30,1727.49,1698.25
06/07/2018,1730.38,1747.93,1750.51,1728.06
06/06/2018,1743.25,1744.17,1751.97,1735.37
06/05/2018,1746.11,1702.37,1747.75,1702.37
06/04/2018,1702.93,1709.57,1715.41,1690.99
06/01/2018,1709.55,1734.35,1744.01,1699.68
05/31/2018,1743.74,1741.33,1748.53,1714.85
05/30/2018,1726.22,1744.24,1758.87,1724.28
05/29/2018,1773.65,1795.72,1815.20,1773.62
05/28/2018,1796.91,1804.78,1815.22,1788.03
05/25/2018,1804.55,1835.41,1841.64,1804.55
05/24/2018,1838.40,1847.81,1855.99,1837.44
05/23/2018,1845.97,1869.50,1876.20,1845.81
05/22/2018,1876.00,1860.63,1876.16,1858.11
05/21/2018,1862.48,1845.76,1870.57,1845.76
05/18/2018,1836.75,1829.06,1839.00,1812.66
05/17/2018,1831.20,1845.28,1851.12,1826.23
05/16/2018,1846.67,1850.01,1862.29,1845.09
05/15/2018,1858.01,1830.84,1858.99,1825.50
05/14/2018,1830.98,1835.70,1844.65,1825.69
05/11/2018,1834.78,1866.93,1870.00,1834.78
05/10/2018,1865.36,1857.99,1866.82,1846.11
05/09/2018,1855.81,1853.83,1861.94,1845.90
05/08/2018,1856.87,1852.69,1857.95,1842.63
05/07/2018,1852.34,1819.67,1854.30,1819.02
05/04/2018,1814.85,1821.02,1832.96,1812.07
05/03/2018,1826.79,1797.12,1827.77,1767.60
05/02/2018,1801.57,1814.63,1833.27,1788.01
04/27/2018,1805.60,1790.30,1813.57,1779.17
04/26/2018,1781.28,1818.69,1819.43,1780.62
04/25/2018,1819.41,1798.00,1825.23,1795.79
04/24/2018,1806.86,1753.64,1806.90,1749.18
04/23/2018,1753.05,1784.15,1794.68,1729.90
04/20/2018,1782.81,1813.75,1830.73,1781.21
04/19/2018,1820.28,1815.45,1839.13,1812.93
04/18/2018,1822.26,1793.83,1832.99,1757.39
04/17/2018,1783.74,1843.75,1849.69,1783.74
04/16/2018,1838.71,1818.25,1852.08,1816.32
04/13/2018,1824.59,1840.87,1848.92,1822.66
04/12/2018,1826.89,1830.91,1848.63,1826.69
04/11/2018,1834.63,1840.09,1857.92,1832.42
04/10/2018,1835.52,1838.88,1842.22,1811.35
04/09/2018,1841.65,1830.88,1862.97,1819.09
04/04/2018,1836.81,1880.33,1887.11,1834.67
04/03/2018,1872.47,1869.87,1886.97,1850.01
04/02/2018,1900.25,1911.57,1918.22,1891.96
03/30/2018,1900.48,1850.20,1900.96,1849.25
03/29/2018,1842.19,1843.44,1857.32,1825.97
03/28/2018,1835.15,1819.66,1856.88,1816.44
03/27/2018,1844.69,1799.15,1846.54,1797.09
03/26/2018,1780.61,1704.35,1781.84,1693.73
03/23/2018,1726.02,1751.74,1792.23,1710.40
03/22/2018,1817.23,1830.56,1841.40,1814.69
03/21/2018,1829.91,1866.81,1877.13,1829.91
03/20/2018,1864.62,1828.01,1867.46,1825.67
03/19/2018,1842.92,1822.60,1860.20,1818.62
03/16/2018,1821.32,1847.18,1857.15,1821.32
03/15/2018,1848.71,1833.77,1848.72,1812.48
03/14/2018,1841.29,1863.57,1874.15,1840.35
03/13/2018,1872.68,1879.63,1896.50,1863.16
03/12/2018,1882.41,1872.03,1901.15,1872.03
03/09/2018,1856.46,1794.25,1858.03,1793.92
03/08/2018,1793.22,1783.10,1795.82,1781.46
03/07/2018,1785.27,1795.17,1800.45,1780.30
03/06/2018,1797.61,1798.03,1810.26,1790.54
03/05/2018,1795.69,1780.82,1795.69,1768.88
03/02/2018,1772.01,1777.46,1804.25,1767.90
03/01/2018,1789.85,1744.34,1789.85,1741.03
02/28/2018,1753.63,1730.15,1773.73,1723.39
02/27/2018,1743.54,1729.94,1757.37,1728.31
02/26/2018,1729.15,1683.15,1733.71,1673.95
02/23/2018,1668.83,1674.62,1681.24,1656.95
02/22/2018,1677.76,1661.56,1679.79,1650.88
02/14/2018,1646.77,1649.57,1652.01,1633.76
02/13/2018,1648.58,1657.13,1669.08,1644.87
02/12/2018,1648.07,1604.56,1654.65,1604.56
02/09/2018,1592.51,1598.48,1629.36,1576.89
02/08/2018,1641.43,1608.73,1651.59,1608.63
02/07/2018,1616.40,1632.87,1637.78,1571.47
02/06/2018,1598.12,1653.45,1675.56,1597.89
02/05/2018,1688.27,1678.19,1698.28,1674.98
02/02/2018,1702.43,1683.18,1726.89,1676.24
02/01/2018,1697.39,1735.66,1746.55,1697.39
01/31/2018,1735.06,1766.77,1767.78,1732.98
01/30/2018,1782.40,1794.33,1808.01,1779.33
01/29/2018,1799.77,1811.54,1826.10,1791.58
01/26/2018,1816.80,1809.13,1830.55,1809.13
01/25/2018,1810.83,1811.11,1852.23,1807.51
01/24/2018,1813.28,1763.69,1817.08,1752.30
01/23/2018,1767.83,1767.33,1776.49,1760.34
01/22/2018,1768.21,1726.32,1776.18,1715.43
01/19/2018,1728.14,1735.03,1745.59,1726.53
01/18/2018,1738.00,1735.46,1754.62,1734.77
01/17/2018,1742.03,1722.45,1750.06,1697.62
01/16/2018,1729.60,1729.56,1740.85,1720.65
01/15/2018,1732.62,1778.79,1780.19,1727.00
01/12/2018,1785.70,1800.89,1802.52,1785.61
01/11/2018,1804.23,1787.38,1807.15,1776.01
01/10/2018,1791.08,1803.60,1804.73,1780.10
01/09/2018,1803.59,1803.36,1808.66,1799.42
01/08/2018,1806.16,1801.18,1806.16,1785.38
01/05/2018,1801.42,1797.26,1804.88,1795.26
01/04/2018,1794.61,1790.65,1795.25,1788.54
01/03/2018,1795.38,1770.03,1798.78,1766.34
01/02/2018,1769.67,1759.02,1770.01,1748.53
12/29/2017,1752.65,1745.95,1753.98,1741.00
12/28/2017,1745.02,1742.47,1759.10,1742.02
12/27/2017,1745.24,1756.04,1760.42,1743.77
12/26/2017,1758.82,1755.14,1760.46,1742.26
12/25/2017,1755.81,1778.96,1780.52,1751.91
12/22/2017,1779.34,1788.66,1795.07,1778.61
12/21/2017,1789.74,1776.45,1796.58,1762.98
12/20/2017,1782.41,1798.36,1799.36,1779.68
12/19/2017,1798.50,1781.81,1802.58,1781.81
12/18/2017,1780.64,1784.41,1790.87,1773.32
12/15/2017,1783.97,1793.24,1801.41,1780.27
12/14/2017,1794.34,1804.19,1809.67,1787.67
12/13/2017,1806.09,1795.47,1806.19,1787.71
12/12/2017,1798.69,1818.41,1821.48,1798.69
12/11/2017,1816.98,1800.13,1816.98,1800.13
12/08/2017,1792.16,1776.26,1803.36,1776.26
12/07/2017,1776.99,1780.97,1791.06,1774.99
12/06/2017,1784.31,1755.77,1784.82,1744.49
12/05/2017,1758.59,1794.70,1799.88,1746.12
12/04/2017,1797.77,1803.03,1812.40,1795.13
12/01/2017,1804.62,1772.04,1808.69,1771.89
11/30/2017,1770.30,1783.23,1792.14,1765.30
11/29/2017,1787.38,1793.28,1795.51,1767.63
11/28/2017,1793.87,1761.52,1794.14,1761.52
11/27/2017,1760.90,1781.22,1794.01,1758.45
11/24/2017,1782.66,1789.51,1804.21,1782.60
11/23/2017,1794.78,1848.22,1848.22,1793.49
11/22/2017,1853.38,1854.58,1867.79,1837.30
11/21/2017,1856.96,1856.73,1871.71,1844.42
11/20/2017,1859.75,1819.17,1859.75,1795.69
11/17/2017,1833.90,1879.43,1884.02,1831.01
11/16/2017,1878.26,1865.72,1883.02,1859.77
11/15/2017,1868.08,1892.65,1894.61,1861.59
11/14/2017,1896.72,1908.04,1912.49,1888.86
11/13/2017,1906.44,1904.58,1911.17,1895.87
11/10/2017,1900.63,1882.72,1905.06,1882.28
11/09/2017,1884.11,1864.25,1884.11,1858.73
11/08/2017,1866.14,1858.64,1881.05,1856.39
