date,close,open,high,low
10/30/2015,4427.42,4432.49,4450.00,4410.80
10/29/2015,4426.12,4466.99,4466.99,4417.18
10/28/2015,4446.32,4475.34,4484.80,4439.23
10/27/2015,4490.38,4506.91,4506.91,4447.48
10/26/2015,4509.23,4545.50,4546.88,4491.34
10/23/2015,4492.37,4511.73,4515.54,4478.89
10/22/2015,4463.56,4439.20,4465.58,4426.67
10/20/2015,4476.69,4483.60,4492.94,4437.57
10/19/2015,4489.33,4497.91,4502.47,4456.19
10/16/2015,4486.02,4522.26,4533.36,4469.30
10/15/2015,4476.14,4431.47,4482.15,4417.60
10/14/2015,4401.55,4408.26,4431.05,4391.68
10/13/2015,4431.90,4447.30,4484.61,4420.86
10/12/2015,4456.55,4405.41,4474.43,4405.41
10/9/2015,4385.49,4399.14,4425.26,4381.28
10/8/2015,4360.89,4414.66,4414.66,4343.60
10/7/2015,4415.78,4265.59,4417.42,4265.48
10/6/2015,4269.02,4313.98,4321.86,4250.72
10/5/2015,4265.63,4268.01,4300.14,4250.06
10/2/2015,4216.95,4136.54,4224.72,4134.30
9/30/2015,4068.19,4037.05,4077.49,4012.58
9/29/2015,3986.89,4005.19,4005.19,3955.79
9/25/2015,4100.13,4109.07,4120.52,4059.18
9/24/2015,4109.12,4109.12,4126.07,4083.78
9/23/2015,4108.00,4188.80,4188.80,4064.93
9/22/2015,4221.72,4243.84,4278.04,4216.05
9/21/2015,4228.38,4217.47,4235.88,4199.31
9/18/2015,4255.80,4199.33,4263.59,4198.19
9/17/2015,4186.43,4185.36,4239.73,4167.90
9/16/2015,4159.54,4116.86,4191.90,4099.72
9/15/2015,4073.76,4118.73,4124.67,4062.98
9/14/2015,4104.99,4151.40,4172.02,4085.14
9/11/2015,4116.71,4165.77,4200.87,4112.47
9/10/2015,4140.29,4103.94,4153.65,4071.26
9/9/2015,4167.56,4091.99,4174.37,4080.54
9/8/2015,4029.73,3901.99,4041.28,3899.53
9/7/2015,3888.04,3874.12,3947.58,3874.12
9/4/2015,3887.05,3901.76,3925.60,3854.13
9/2/2015,3878.69,3884.33,3962.08,3823.62
9/1/2015,3918.03,4008.55,4008.55,3910.10
8/31/2015,4027.57,4100.55,4100.90,3962.84
8/28/2015,4082.49,4129.06,4143.59,4074.04
8/27/2015,4042.48,3926.40,4049.72,3911.39
8/26/2015,3820.36,3845.27,3923.58,3786.25
8/25/2015,3813.64,3791.60,3937.59,3753.22
8/24/2015,3824.32,3949.18,3949.18,3788.52
8/21/2015,4125.82,4139.69,4160.55,4088.72
8/20/2015,4247.80,4344.70,4347.53,4241.20
8/19/2015,4388.11,4426.48,4442.66,4335.51
8/18/2015,4422.56,4531.38,4556.81,4409.50
8/17/2015,4519.59,4534.42,4536.71,4476.99
8/14/2015,4543.48,4545.97,4560.18,4536.68
8/13/2015,4533.86,4537.63,4561.46,4485.42
8/12/2015,4515.47,4575.34,4579.66,4495.09
8/11/2015,4615.33,4694.07,4731.72,4596.98
8/10/2015,4650.21,4576.53,4664.86,4551.73
8/7/2015,4566.82,4514.02,4589.76,4514.02
8/6/2015,4516.64,4518.03,4543.09,4491.03
8/5/2015,4507.20,4477.91,4527.12,4476.00
8/4/2015,4469.72,4425.04,4482.13,4408.27
8/3/2015,4436.10,4495.09,4495.09,4412.50
7/31/2015,4499.41,4514.21,4525.92,4477.74
7/30/2015,4493.79,4545.32,4565.90,4487.75
7/29/2015,4512.07,4502.81,4538.80,4456.86
7/28/2015,4459.29,4435.72,4585.81,4410.95
7/27/2015,4475.21,4690.94,4690.94,4460.48
7/24/2015,4747.75,4769.39,4792.99,4737.36
7/23/2015,4801.94,4757.96,4802.48,4736.14
7/22/2015,4746.53,4780.37,4780.37,4704.86
7/21/2015,4818.15,4786.54,4827.66,4757.17
7/20/2015,4775.62,4818.28,4830.40,4754.35
7/17/2015,4792.98,4726.92,4805.06,4726.92
7/16/2015,4706.80,4617.61,4709.46,4573.29
7/15/2015,4639.06,4768.78,4768.78,4614.22
7/14/2015,4753.58,4813.77,4833.21,4720.18
7/13/2015,4810.08,4702.61,4813.50,4669.74
7/10/2015,4724.90,4569.12,4779.97,4569.12
7/9/2015,4539.81,4140.12,4563.60,4138.21
7/8/2015,4121.77,4256.30,4256.30,3991.05
7/7/2015,4399.97,4653.38,4653.38,4388.16
7/6/2015,4631.84,4959.79,4992.75,4432.78
7/3/2015,4902.09,5072.23,5072.79,4879.38
7/2/2015,5059.61,5168.25,5181.29,5038.97
6/30/2015,5167.34,5066.06,5178.26,4988.62
6/29/2015,5058.65,5245.61,5264.16,4930.35
6/26/2015,5231.19,5356.22,5356.28,5190.30
6/25/2015,5375.67,5429.30,5431.45,5369.40
6/24/2015,5424.13,5414.41,5431.20,5396.77
6/23/2015,5393.29,5338.93,5404.62,5309.06
6/22/2015,5306.91,5287.60,5310.22,5268.63
6/19/2015,5268.03,5349.16,5377.38,5263.75
6/18/2015,5310.01,5333.21,5367.40,5306.35
6/17/2015,5331.36,5277.52,5340.40,5236.09
6/16/2015,5261.44,5408.58,5409.17,5258.83
6/15/2015,5418.37,5500.69,5501.37,5414.98
6/12/2015,5542.43,5474.36,5544.01,5472.10
6/11/2015,5443.68,5509.81,5527.68,5429.09
6/10/2015,5437.19,5507.47,5548.15,5431.57
6/9/2015,5497.35,5669.27,5669.27,5463.69
6/8/2015,5664.17,5719.80,5730.25,5659.73
6/5/2015,5719.06,5750.88,5777.64,5683.69
6/4/2015,5762.23,5800.16,5847.38,5662.99
6/3/2015,5805.02,5866.99,5883.41,5798.14
6/2/2015,5848.22,5916.90,5927.47,5825.76
6/1/2015,5931.98,5830.04,5952.64,5800.39
5/29/2015,5829.87,5856.57,5890.18,5774.65
5/28/2015,5848.41,6001.23,6001.23,5780.74
5/27/2015,5985.01,6005.16,6007.79,5968.78
5/26/2015,6003.66,5990.71,6015.15,5944.51
5/22/2015,5846.58,5827.06,5855.31,5816.29
5/21/2015,5800.88,5948.11,5948.11,5756.66
5/20/2015,5944.62,6002.43,6002.43,5926.73
5/19/2015,5971.38,5917.22,5982.02,5910.63
5/18/2015,5895.24,5877.40,5899.00,5856.12
5/15/2015,5868.02,5840.16,5887.67,5771.42
5/14/2015,5800.88,5820.43,5828.75,5785.92
5/13/2015,5805.63,5836.00,5845.08,5781.03
5/12/2015,5802.10,5886.20,5886.20,5794.46
5/11/2015,5876.22,5873.95,5889.59,5796.00
5/8/2015,5792.36,5703.09,5804.13,5703.09
5/7/2015,5624.17,5723.84,5730.28,5601.93
5/6/2015,5754.25,5846.45,5867.46,5731.90
5/5/2015,5851.99,6020.14,6022.00,5810.70
5/4/2015,5974.00,5979.53,6004.54,5933.45
4/30/2015,5943.23,5932.11,5949.83,5878.40
4/29/2015,5948.35,5988.12,5990.60,5895.26
4/28/2015,5985.13,6052.41,6062.17,5946.52
4/27/2015,6022.96,5944.94,6027.02,5944.94
4/24/2015,5904.50,5940.10,5941.99,5776.18
4/23/2015,5896.91,5964.12,6003.94,5888.95
4/22/2015,5915.10,5772.49,5919.45,5764.93
4/21/2015,5740.40,5744.18,5780.08,5672.77
4/20/2015,5680.10,5872.70,5874.84,5657.07
4/17/2015,5878.41,5917.84,5962.53,5869.78
4/16/2015,5887.43,5797.77,5890.18,5781.95
4/15/2015,5793.58,5843.82,5899.62,5775.00
4/14/2015,5799.74,5912.18,5984.12,5793.43
4/13/2015,5957.44,5821.55,5958.85,5814.51
4/10/2015,5763.59,5777.65,5781.76,5624.90
4/9/2015,5680.80,5718.53,6058.31,5618.60
4/8/2015,5538.64,5269.72,5540.86,5269.72
4/2/2015,5104.34,5029.03,5107.36,5019.10
4/1/2015,4997.09,4934.47,4998.01,4934.47
3/31/2015,4917.16,4981.16,5019.71,4911.86
3/30/2015,4893.79,4783.44,4924.26,4782.81
3/27/2015,4729.28,4699.21,4733.79,4696.46
3/26/2015,4695.84,4709.21,4718.34,4692.44
3/25/2015,4710.21,4708.96,4714.30,4693.65
3/24/2015,4696.23,4709.66,4709.66,4667.17
3/23/2015,4697.17,4716.27,4716.27,4682.45
3/20/2015,4679.20,4685.06,4686.21,4654.33
3/19/2015,4658.58,4634.50,4659.78,4625.69
3/18/2015,4603.12,4584.59,4621.01,4578.91
3/17/2015,4568.87,4563.61,4583.00,4558.33
3/16/2015,4527.24,4516.20,4531.85,4506.47
3/13/2015,4516.63,4513.74,4527.73,4512.55
3/12/2015,4510.03,4514.06,4523.47,4502.88
3/11/2015,4487.84,4498.85,4525.57,4484.51
3/10/2015,4525.42,4562.34,4567.96,4520.54
3/9/2015,4565.43,4568.36,4577.20,4545.68
3/6/2015,4597.03,4609.98,4613.09,4582.67
3/5/2015,4586.74,4569.04,4654.71,4569.04
3/4/2015,4571.73,4571.62,4588.50,4562.27
3/3/2015,4570.97,4602.70,4602.70,4562.11
3/2/2015,4596.45,4616.31,4618.83,4570.89
2/27/2015,4576.99,4606.35,4608.15,4573.06
2/26/2015,4594.75,4558.67,4599.10,4541.13
2/25/2015,4556.97,4559.50,4564.53,4535.06
2/24/2015,4537.25,4522.95,4539.58,4521.70
2/23/2015,4516.43,4522.72,4523.09,4495.77
2/18/2015,4512.42,4505.59,4517.79,4501.39
2/17/2015,4504.90,4494.23,4514.56,4490.24
2/16/2015,4492.06,4479.78,4494.40,4477.84
2/13/2015,4475.79,4440.48,4477.54,4439.42
2/12/2015,4424.86,4401.71,4427.08,4393.34
2/11/2015,4404.30,4406.92,4414.22,4393.99
2/10/2015,4393.19,4370.62,4398.47,4366.09
2/9/2015,4371.90,4393.38,4394.18,4360.38
2/6/2015,4405.66,4425.19,4425.93,4390.59
2/5/2015,4413.42,4480.85,4487.28,4397.89
2/4/2015,4439.52,4471.92,4471.92,4433.80
2/3/2015,4440.60,4429.18,4442.62,4395.19
2/2/2015,4414.30,4432.49,4433.04,4392.16
1/30/2015,4456.98,4487.78,4494.51,4447.70
1/29/2015,4466.07,4480.45,4482.17,4448.31
1/28/2015,4501.58,4511.27,4527.19,4497.98
1/27/2015,4516.55,4527.99,4533.87,4494.28
1/26/2015,4518.64,4527.05,4527.86,4491.90
1/23/2015,4522.38,4517.37,4530.15,4504.25
1/22/2015,4476.61,4503.59,4514.31,4472.11
1/21/2015,4488.95,4419.90,4491.22,4419.90
1/20/2015,4409.36,4362.62,4417.40,4358.27
1/19/2015,4342.57,4454.47,4454.47,4313.67
1/16/2015,4493.94,4528.59,4528.59,4479.39
1/15/2015,4539.78,4541.01,4542.90,4512.58
1/14/2015,4531.95,4560.19,4569.86,4525.97
1/13/2015,4544.89,4507.00,4547.80,4503.45
1/12/2015,4512.24,4557.33,4557.33,4489.44
1/9/2015,4550.65,4552.38,4605.71,4544.57
1/8/2015,4529.45,4546.02,4556.18,4515.07
1/7/2015,4513.17,4510.91,4542.77,4495.36
1/6/2015,4519.24,4526.40,4555.02,4498.45
1/5/2015,4563.76,4534.69,4591.34,4529.99
1/2/2015,4553.96,4477.67,4554.29,4475.63
12/31/2014,4468.41,4444.45,4473.79,4441.17
12/30/2014,4409.53,4417.85,4427.13,4393.29
12/29/2014,4410.87,4396.59,4428.27,4396.59
12/24/2014,4337.45,4353.14,4369.95,4333.90
12/23/2014,4344.90,4349.39,4375.17,4341.26
12/22/2014,4350.69,4347.46,4388.77,4346.67
12/19/2014,4330.28,4351.58,4368.79,4318.18
12/18/2014,4317.83,4343.16,4355.20,4305.93
12/17/2014,4304.20,4339.35,4347.16,4285.46
12/16/2014,4345.28,4369.97,4378.89,4340.73
12/15/2014,4384.57,4354.80,4390.78,4348.73
12/12/2014,4391.53,4377.61,4412.60,4377.61
12/11/2014,4370.13,4364.64,4405.70,4346.89
12/10/2014,4399.19,4340.87,4410.97,4340.87
12/9/2014,4343.91,4428.21,4450.34,4332.28
12/8/2014,4455.12,4438.25,4476.91,4425.31
12/5/2014,4435.80,4444.27,4478.27,4404.93
12/4/2014,4427.22,4406.97,4429.66,4379.96
12/3/2014,4382.17,4420.14,4458.19,4363.42
12/2/2014,4402.64,4366.60,4418.58,4349.59
12/1/2014,4361.75,4455.54,4458.83,4350.40
11/28/2014,4471.29,4466.16,4486.81,4454.27
11/27/2014,4462.41,4500.44,4514.24,4453.23
11/26/2014,4485.18,4446.21,4489.65,4438.83
11/25/2014,4433.29,4443.11,4443.82,4423.84
11/24/2014,4447.08,4433.14,4453.10,4423.56
11/21/2014,4334.91,4319.81,4343.41,4314.83
11/20/2014,4323.84,4334.68,4338.30,4304.87
11/19/2014,4324.36,4342.11,4361.26,4314.66
11/18/2014,4335.61,4392.38,4394.71,4328.57
11/17/2014,4378.73,4491.55,4495.54,4377.12
11/14/2014,4443.10,4418.76,4444.17,4412.20
11/13/2014,4418.23,4392.86,4428.24,4392.86
11/12/2014,4389.30,4354.66,4396.33,4353.61
11/11/2014,4355.86,4354.00,4379.31,4343.66
11/10/2014,4343.89,4359.64,4367.30,4337.79
11/7/2014,4305.86,4311.56,4354.96,4300.88
11/6/2014,4309.90,4322.20,4323.26,4290.61
11/5/2014,4317.43,4354.90,4354.90,4301.92
11/4/2014,4351.11,4331.33,4354.77,4324.38
11/3/2014,4331.75,4348.56,4353.73,4321.39
10/31/2014,4338.05,4316.56,4348.21,4313.55
10/30/2014,4297.13,4309.34,4309.34,4282.99
10/29/2014,4304.11,4264.03,4306.49,4264.03
10/28/2014,4242.93,4195.10,4248.05,4195.10
10/27/2014,4187.12,4237.09,4237.09,4183.26
10/24/2014,4234.28,4244.54,4248.76,4226.00
10/23/2014,4244.42,4258.88,4265.44,4230.14
10/22/2014,4262.57,4238.36,4273.05,4237.76
10/21/2014,4205.19,4219.81,4239.55,4200.35
10/20/2014,4216.59,4223.55,4238.01,4215.92
10/17/2014,4199.19,4190.50,4215.82,4167.25
10/16/2014,4189.00,4190.28,4218.31,4182.98
10/15/2014,4216.67,4212.96,4235.17,4212.73
10/14/2014,4206.28,4199.31,4247.19,4199.31
10/13/2014,4221.83,4233.37,4238.52,4189.00
10/10/2014,4270.76,4289.30,4289.30,4252.99
10/9/2014,4329.38,4315.32,4348.06,4315.32
10/8/2014,4291.01,4286.15,4300.74,4278.46
10/7/2014,4316.45,4300.59,4323.48,4294.44
10/6/2014,4288.50,4240.72,4298.36,4236.99
10/3/2014,4242.07,4202.53,4265.71,4181.92
9/30/2014,4224.85,4228.65,4232.24,4186.24
9/29/2014,4256.42,4273.92,4273.92,4203.28
9/26/2014,4324.11,4332.75,4332.75,4313.83
9/25/2014,4353.41,4373.56,4396.35,4345.89
9/24/2014,4358.50,4316.00,4370.41,4316.00
9/23/2014,4320.28,4319.82,4345.05,4311.73
9/22/2014,4331.37,4375.17,4375.17,4325.92
9/19/2014,4388.88,4389.41,4396.10,4367.52
9/18/2014,4374.28,4386.69,4390.31,4360.32
9/17/2014,4392.84,4384.17,4397.47,4378.66
9/16/2014,4353.50,4414.25,4415.90,4351.72
9/15/2014,4403.99,4433.98,4434.68,4392.90
9/12/2014,4443.32,4443.20,4462.25,4435.61
9/11/2014,4450.36,4468.94,4479.87,4442.96
9/10/2014,4460.22,4500.12,4500.12,4454.07
9/8/2014,4516.74,4520.72,4522.10,4505.29
9/5/2014,4510.19,4519.93,4524.76,4498.95
9/4/2014,4514.18,4498.94,4521.40,4495.87
9/3/2014,4496.67,4436.71,4500.04,4435.10
9/2/2014,4428.11,4405.65,4428.22,4387.65
9/1/2014,4401.71,4402.23,4408.23,4388.42
8/29/2014,4397.70,4365.80,4401.79,4352.53
8/28/2014,4364.40,4422.36,4427.53,4358.44
8/27/2014,4415.80,4446.65,4451.29,4407.69
8/26/2014,4424.15,4441.67,4453.10,4415.89
8/25/2014,4434.43,4433.63,4439.86,4414.01
8/22/2014,4441.41,4423.11,4442.52,4419.52
8/21/2014,4414.81,4442.65,4442.65,4401.92
8/20/2014,4449.88,4445.27,4451.68,4431.13
8/19/2014,4434.48,4426.93,4439.50,4418.18
8/18/2014,4416.74,4435.61,4437.98,4401.79
8/15/2014,4434.59,4445.61,4446.87,4424.80
8/14/2014,4427.67,4461.75,4461.75,4420.50
8/13/2014,4462.09,4433.45,4463.20,4413.15
8/12/2014,4416.89,4401.66,4419.42,4389.11
8/11/2014,4392.59,4365.44,4394.05,4365.44
8/8/2014,4348.05,4361.17,4361.17,4316.34
8/7/2014,4358.69,4390.90,4390.90,4355.61
8/6/2014,4394.12,4375.25,4395.24,4351.13
8/5/2014,4379.35,4392.56,4393.33,4364.63
8/4/2014,4387.82,4337.25,4389.84,4335.32
8/1/2014,4330.83,4336.20,4352.12,4321.27
7/31/2014,4375.93,4386.37,4396.66,4350.39
7/30/2014,4380.90,4411.64,4429.93,4370.71
7/29/2014,4407.14,4418.39,4421.00,4394.13
7/28/2014,4408.77,4403.69,4428.47,4403.69
7/25/2014,4399.77,4392.62,4403.79,4374.13
7/24/2014,4385.68,4376.35,4395.70,4370.19
7/23/2014,4375.51,4345.19,4379.45,4345.19
7/22/2014,4327.14,4284.66,4330.48,4284.66
7/21/2014,4274.39,4298.44,4303.85,4269.55
7/18/2014,4291.08,4290.70,4295.13,4266.64
7/17/2014,4310.20,4320.29,4320.29,4297.74
7/16/2014,4313.35,4315.79,4322.60,4305.56
7/15/2014,4307.12,4301.84,4310.27,4292.61
7/14/2014,4284.52,4276.07,4297.89,4272.49
7/11/2014,4263.28,4252.26,4270.72,4246.59
7/10/2014,4261.63,4262.23,4267.80,4254.78
7/9/2014,4249.06,4279.98,4284.61,4237.10
7/8/2014,4293.57,4303.42,4303.47,4285.97
7/7/2014,4300.97,4295.68,4305.19,4280.84
7/4/2014,4288.68,4275.03,4290.19,4274.95
7/3/2014,4265.04,4228.60,4265.61,4224.57
7/2/2014,4223.25,4187.84,4228.26,4185.31
6/30/2014,4162.13,4140.19,4164.00,4131.58
6/27/2014,4138.64,4145.52,4145.62,4116.97
6/26/2014,4143.33,4110.09,4146.12,4109.66
6/25/2014,4097.46,4092.27,4105.42,4088.95
6/24/2014,4091.10,4071.66,4093.69,4071.66
6/23/2014,4064.81,4102.46,4127.93,4063.07
6/20/2014,4112.84,4104.56,4128.73,4098.09
6/19/2014,4100.61,4138.22,4144.95,4097.10
6/18/2014,4123.24,4143.20,4146.49,4119.87
6/17/2014,4135.56,4161.91,4163.53,4130.96
6/16/2014,4168.16,4180.79,4185.59,4162.80
6/13/2014,4183.21,4171.82,4186.76,4162.56
6/12/2014,4171.45,4167.89,4176.03,4160.25
6/11/2014,4171.13,4174.65,4179.11,4156.57
6/10/2014,4177.56,4156.90,4179.28,4140.41
6/9/2014,4149.42,4147.47,4158.42,4138.65
6/6/2014,4135.36,4141.10,4147.86,4127.98
6/5/2014,4128.63,4108.95,4132.82,4101.35
6/4/2014,4112.09,4143.66,4146.43,4109.05
6/3/2014,4143.13,4142.30,4153.32,4130.37
5/30/2014,4101.77,4088.30,4107.04,4082.11
5/29/2014,4084.93,4112.50,4120.28,4081.11
5/28/2014,4107.21,4112.40,4117.52,4099.47
5/27/2014,4103.02,4121.06,4121.61,4097.40
5/26/2014,4122.41,4107.01,4123.12,4098.14
5/23/2014,4096.82,4080.28,4102.70,4070.18
5/22/2014,4073.27,4040.69,4083.77,4040.69
5/21/2014,4023.11,4008.12,4030.22,3988.09
5/20/2014,4009.24,4028.90,4035.69,4005.20
5/19/2014,4021.61,4026.02,4030.18,4000.98
5/16/2014,4031.13,4044.96,4044.96,4017.38
5/15/2014,4059.93,4067.24,4067.24,4039.63
5/14/2014,4063.68,4033.69,4066.03,4027.65
5/13/2014,4024.62,4010.28,4026.50,4007.30
5/12/2014,3989.86,3951.22,3994.11,3927.47
5/9/2014,3938.96,3959.70,3977.16,3931.58
5/8/2014,3975.57,4024.05,4028.82,3967.45
5/7/2014,4016.87,4079.20,4079.94,4011.58
5/5/2014,4079.59,4097.84,4102.08,4060.81
5/2/2014,4094.20,4076.87,4119.70,4075.59
4/30/2014,4051.73,4086.65,4092.68,4046.51
4/29/2014,4080.44,4089.41,4089.65,4036.61
4/28/2014,4082.66,4145.53,4145.82,4079.13
4/25/2014,4151.84,4200.01,4201.20,4147.21
4/24/2014,4203.68,4210.27,4219.09,4190.79
4/23/2014,4195.02,4217.00,4217.45,4190.54
4/22/2014,4203.90,4202.99,4205.97,4170.55
4/17/2014,4212.40,4198.60,4214.85,4197.31
4/16/2014,4183.27,4180.66,4199.92,4171.62
4/15/2014,4184.18,4240.34,4245.02,4181.03
4/14/2014,4231.18,4254.20,4259.59,4216.04
4/11/2014,4257.58,4308.41,4308.41,4248.05
4/10/2014,4318.41,4260.67,4330.73,4222.14
4/9/2014,4250.61,4243.48,4270.89,4230.08
4/8/2014,4232.67,4214.76,4237.34,4211.60
4/7/2014,4212.44,4242.97,4246.95,4204.78
4/4/2014,4243.87,4272.82,4273.53,4232.54
4/3/2014,4271.98,4285.78,4299.19,4259.62
4/2/2014,4254.28,4256.00,4257.72,4227.88
4/1/2014,4226.49,4194.25,4227.65,4179.77
3/31/2014,4176.57,4165.57,4178.55,4122.11
3/28/2014,4130.20,4096.47,4132.37,4095.97
3/27/2014,4077.06,4110.23,4111.96,4040.07
3/26/2014,4113.01,4113.86,4129.92,4104.97
3/25/2014,4091.72,4128.15,4128.62,4086.69
3/24/2014,4128.34,4121.04,4139.98,4113.95
3/21/2014,4099.61,4062.52,4111.46,4050.42
3/20/2014,4052.32,4090.94,4100.95,4040.68
3/19/2014,4102.41,4099.25,4106.78,4080.02
3/18/2014,4079.80,4053.90,4081.39,4052.83
3/17/2014,4038.06,4027.58,4045.19,4021.35
3/14/2014,4031.33,4052.56,4056.77,4002.18
3/13/2014,4081.85,4112.12,4129.93,4072.71
3/12/2014,4103.26,4138.58,4138.58,4087.82
3/11/2014,4165.83,4150.84,4170.00,4140.50
3/10/2014,4140.16,4175.54,4175.54,4122.50
3/7/2014,4201.40,4222.97,4235.82,4187.78
3/6/2014,4210.15,4195.94,4213.05,4186.97
3/5/2014,4192.15,4235.47,4240.75,4188.65
3/4/2014,4215.33,4207.13,4221.31,4193.01
3/3/2014,4212.84,4211.64,4235.08,4199.56
2/28/2014,4239.03,4233.27,4248.11,4201.85
2/27/2014,4224.32,4189.23,4228.54,4189.23
2/26/2014,4191.84,4141.93,4194.23,4138.01
2/25/2014,4153.52,4190.07,4195.72,4137.65
2/24/2014,4170.92,4228.33,4228.33,4152.58
2/21/2014,4227.02,4260.16,4264.49,4215.58
2/20/2014,4230.67,4256.52,4282.28,4209.99
2/19/2014,4268.68,4258.54,4276.70,4248.35
2/18/2014,4259.83,4278.07,4278.74,4242.34
2/17/2014,4277.02,4282.47,4300.12,4270.91
2/14/2014,4262.40,4268.45,4281.62,4251.63
2/13/2014,4241.02,4263.14,4265.35,4232.81
2/12/2014,4260.13,4242.16,4269.95,4236.18
2/11/2014,4215.35,4187.07,4230.77,4187.07
2/10/2014,4184.20,4172.18,4202.40,4168.04
2/7/2014,4157.58,4120.27,4164.35,4117.83
2/6/2014,4089.99,4048.76,4094.27,4048.29
2/5/2014,4042.48,4094.47,4107.49,4031.73
2/4/2014,4064.63,4121.08,4121.08,4058.12
1/30/2014,4179.26,4157.36,4181.68,4134.82
1/29/2014,4214.00,4206.40,4222.09,4200.72
1/28/2014,4168.48,4152.75,4178.82,4152.20
1/27/2014,4152.38,4161.96,4164.26,4108.36
1/24/2014,4262.89,4319.36,4328.91,4259.92
1/23/2014,4340.36,4390.84,4393.03,4331.59
1/22/2014,4372.76,4342.23,4377.93,4337.16
1/21/2014,4340.10,4333.46,4355.99,4330.94
1/20/2014,4312.42,4346.29,4346.29,4297.34
1/17/2014,4360.04,4340.87,4376.32,4325.24
1/16/2014,4344.32,4365.79,4369.29,4337.83
1/15/2014,4348.73,4345.74,4363.62,4336.81
1/14/2014,4322.48,4307.74,4328.98,4298.81
1/13/2014,4350.12,4362.04,4370.31,4334.18
1/10/2014,4337.36,4351.04,4356.26,4322.24
1/9/2014,4357.97,4390.64,4416.30,4347.26
1/8/2014,4397.26,4377.34,4406.93,4366.85
1/7/2014,4363.78,4370.40,4386.06,4358.54
1/6/2014,4369.96,4419.91,4424.60,4362.10
1/3/2014,4423.89,4450.97,4450.97,4403.66
1/2/2014,4477.49,4483.74,4495.41,4447.52
12/31/2013,4474.73,4458.11,4483.61,4453.66
12/30/2013,4439.75,4470.40,4470.40,4423.36
12/27/2013,4449.73,4423.84,4452.06,4416.73
12/24/2013,4430.00,4379.63,4433.61,4379.63
12/23/2013,4378.25,4370.74,4392.67,4364.63
12/20/2013,4357.36,4409.09,4413.70,4330.67
12/19/2013,4407.38,4466.09,4476.74,4386.10
12/18/2013,4439.91,4415.66,4441.45,4407.73
12/17/2013,4424.91,4470.61,4472.12,4418.27
12/16/2013,4430.71,4447.30,4463.80,4429.52
12/13/2013,4458.01,4435.49,4474.16,4426.35
12/12/2013,4440.43,4450.48,4470.68,4436.17
12/11/2013,4474.43,4531.60,4531.60,4460.28
12/10/2013,4527.06,4547.15,4550.46,4524.80
12/9/2013,4541.13,4565.05,4572.19,4535.26
12/6/2013,4523.66,4534.65,4545.86,4521.23
12/5/2013,4556.79,4557.65,4559.89,4532.31
12/4/2013,4557.37,4539.92,4582.18,4519.10
12/3/2013,4561.45,4561.15,4569.44,4537.96
12/2/2013,4572.53,4558.93,4596.98,4543.74
11/29/2013,4557.20,4532.69,4561.64,4524.60
11/28/2013,4529.07,4547.73,4563.74,4515.63
11/27/2013,4525.50,4484.19,4528.91,4483.35
11/26/2013,4485.73,4494.16,4508.02,4480.49
11/25/2013,4497.41,4526.29,4526.29,4492.45
11/22/2013,4494.90,4517.93,4530.01,4490.21
11/21/2013,4483.27,4502.45,4502.45,4457.31
11/20/2013,4504.94,4495.21,4512.81,4488.20
11/19/2013,4479.33,4527.69,4528.23,4460.27
11/18/2013,4494.36,4426.51,4496.27,4424.44
11/15/2013,4356.91,4294.01,4360.51,4294.01
11/14/2013,4286.00,4239.76,4287.14,4239.76
11/13/2013,4224.71,4254.99,4254.99,4216.85
11/12/2013,4275.94,4291.40,4293.46,4254.86
11/11/2013,4286.61,4257.05,4290.83,4224.27
11/8/2013,4251.57,4274.12,4274.36,4244.89
11/7/2013,4301.95,4330.59,4330.59,4292.92
11/6/2013,4330.02,4346.84,4351.89,4323.94
11/5/2013,4344.46,4344.58,4347.29,4307.75
11/4/2013,4337.46,4356.79,4361.23,4333.03
11/1/2013,4346.35,4341.35,4356.99,4327.64
10/31/2013,4332.88,4303.44,4336.94,4301.94
10/30/2013,4324.58,4271.35,4326.36,4270.44
10/29/2013,4259.98,4274.84,4308.00,4239.39
10/28/2013,4268.00,4252.26,4278.46,4252.26
10/25/2013,4259.91,4290.86,4298.72,4249.22
10/24/2013,4296.24,4314.51,4316.41,4286.49
10/23/2013,4320.49,4399.63,4418.82,4317.41
10/22/2013,4379.23,4386.29,4390.14,4374.45
10/21/2013,4385.51,4372.10,4403.97,4372.10
10/18/2013,4358.62,4326.85,4363.16,4326.85
10/17/2013,4311.82,4320.36,4335.14,4309.48
10/16/2013,4305.49,4337.82,4337.82,4291.73
10/15/2013,4325.71,4325.81,4327.85,4315.49
10/11/2013,4297.91,4306.08,4316.08,4294.93
10/10/2013,4265.27,4269.88,4274.11,4228.50
10/9/2013,4269.45,4252.62,4270.85,4240.17
10/8/2013,4278.05,4224.07,4279.60,4218.09
10/7/2013,4225.59,4238.83,4238.83,4206.45
10/4/2013,4240.61,4216.25,4240.68,4196.75
10/3/2013,4222.53,4197.72,4224.09,4193.14
10/2/2013,4181.49,4157.02,4203.30,4157.02
9/30/2013,4156.12,4167.82,4171.15,4148.37
9/27/2013,4185.38,4204.70,4205.62,4175.17
9/26/2013,4193.37,4221.35,4221.35,4184.44
9/25/2013,4218.08,4214.06,4228.24,4204.38
9/24/2013,4210.05,4241.14,4242.45,4195.21
